century ago australians frenchmen trenches western fighting dying defend france uphold freedoms cherished servicemen women freedom fight today heartbroken news paris thoughts prayers victims families people france liberty security grievously attacked terrorists massacre staff newspaper charlie hebdo paris yesterday attack murderous assault civilisation particular key foundations free independent press attack free society journalist cartoonist newspaper broadcaster thousands parisians filled place la republique solidarity compassion love liberty determination intimidated terrorists cult hate death je suis charlie signs read australia world say today nous sommes aussi charlie,HER
love celebrate christmas chanukah simply gather thoroughly secular family dinner hold closer love love,HER
events like horrible intimidate frighten normal way life remind important love love love nation love things make australian,HER
swan family morning canberra,HER
australia lost great man people remember gough bigness generosity enormous optimism australia,HER
earlier today staff handed copies disgusting racist leaflet apparently distributed parts wentworth hateful rubbish absolutely place australia author poisonous material chosen distribute material jewish households jewish new year contemptible effort frighten intimidate jews holiest jewish calendar racism thrive societies tolerated condemn act low sickening attempt undermine nation harmony zero tolerance racism hate speech threat targets case jewish community society racism gnaws foundations successful harmonious multicultural society enemies authors pamphlet isil determined spread hatred fear division regardless racial cultural background vital vested australia remaining free racism racial hatred,HER
report young men boarding school bus electorate abusing young jewish students frightening threatening violent anti semitic language strike chill heart parent australian racism place australia zero tolerance racism zero tolerance racist abuse directing kind language children especially appalling,HER
media reports peppa pig risk true lead charge save bacon crackling dialogue like peppa given chop peppa snout happy abc trough,HER
speech open song dong work waste carriageworks sydney,LER
wentworth driving business online forum focussed strategies small business compete thrive online world,LER
david cole speech better nyrblog new york review books,LER
police commissioner andrew scipione said bar lockouts stopping people entering pubs 1am 3am reduce violence kings cross said lot violence manage deal comes person leaves venue comes venue think police enforce lockout kings cross,LER
speech launch crawford school new journal asia pacific policy studies,LER
china dug deep ft com analysis,LER
spoke abc earlier today future journalism media companies trying jump speeding train,LER
continuing controversy scale new marina development rose bay say marina completing survey ensure opinion counts,LER
north bondi surf club given green light special general meeting ahead million face lift club needs money make reality watch video help,LER
intriguing display repurposed petrol bowsers circular quay pics bowsers circular quay customs house today,LER
malcolm launched press gallery 2012 mid winter ball inception 2000 event raised close million charity information event visit,LER
thoughts convergence review released today regulation government intrusion media,LER
nearest anzac day event commemorate diggers,LER
violence kings cross online copyright protection richard glover political forum,LER
spoke anu professor peter mcdonald introduce wentworth forum population policy including presentation scott morrison videos talks visit website,LER
centennial parklands conducting public consultation improve pedestrian safety centennial park submissions close april 13 support new cycle friendly speed humps installed near children learners cycleway centennial park,LER
visit bondi beach farmers market saturday morning 9am great local producers,LER
nerds rock future gov dunny directories fillthathole org uk,LER
help make harmony day march 21 2012 success visit ideas register party,LER
night attended lighting menorah martin place celebrate beginning chanukah rabbi feldman yeshiva centre rabbi levy chabad youth nsw despite 10 metres tall giant menorah upstaged australia biggest chocolate menorah carefully eyed children chanukah festival lights important occasion wentworth community wonderful rain hold friends turn event,LER
extended wentworth family force thursday night annual end year party held easts rugby club view story site,LER
people electorate think poker machines people said regulating poker machines including mandatory pre commitment voluntary commitment limiting spins,LER
speech yesterday afghanistan debate addressed troops,LER
conversation lionel barber,LER
talking lionel barber editor financial times newspaper paywall business model,LER
summer card live awaiting submissions love summer uploading artwork summerecard com au,LER
posted website,LER
enjoyed meeting small business owners local residents chatswood today liberal candidate bradfield paul fletcher photos,LER
visited national orphanage museum yesterday ahead week national apology forgotten australians child migrants,LER
addressing wa division liberal party perth weekend,LER
year anniversary sir robert menzies election prime minister australia reminds difference liberal labor causes believe government role enable australian best labor believes government knows best,LER
conducted jobs forum andrew southcott morning discussed importance having skills lifetime employability challenges face young people moving school employment share ideas site,LER
united nations youth association sibella matthews president nsw division morgan forrest vice president administration alice bleby president,LER
way tomago aluminium bob baldwin discuss ets impact hunter,LER
met crew hmas wollongong cairns toured vessel sailors great job protecting borders,LER
finished final question sitting fortnight parliament resumes 7th september,LER
 ,LER
interviewed abc world today press gallery,LER
getting ready press conference 11am parliament house ets watch live apac sky,LER
think biggest issue facing young people today,LER
opened liberal house central coast today,LER
hit send latest newsletter 40 000 people recieve copy click email direct malcolm turnbull mp,LER
eastwood attending pollies small business event earlier morning spoke kerri anne kennerley ets dogs polls,LER
taking suggestions like debt truck,LER
night debate government carbon pollution reduction scheme got underway house read contribution share thoughts,LER
yesterday spoke house recent attacks indian students melbourne share thoughts read speech,LER
returned crater bellevue hill huge landslide cooper park broken water main council engineers scene photos crater,LER
finished australia biggest morning tea parliament house professor ian frazer biggestmorningtea com au,LER
nights speech website share thoughts comments section,LER
green carbon initiative speech young liberal movement,LER
address national day mourning rod laver arena melbourne,LER
address 53rd federal council liberal party,LER
jobs australia initiative make sure leave stone unturned efforts protect jobs create new opportunities australians believe australians innovative people attitude especially difficult times look ways strengthen economy build future,LER
christmas message,LER
new year message,LER
maiden speech,LER
happy australia day good forestville rsl morning celebrate great country,HER
renomination warringah leaving prime ministership said spend talking family trusted colleagues local liberals future heartened support encouragement received continue serve country member parliament renominating represent people warringah term liberal mp proud work establish sydney harbour federation trust improve amenity military land north head middle head georges heights renominated elected looking forward working premier mike baird ensure warringah peninsula gets better transport links rest sydney great honour serve people warringah 22 years hope retain trust confidence,HER
family abbott family big happy christmas,HER
pleasure participate fourth annual swim saxon ocean swim event honour saxon bird mate champion queenscliff competitor thanks support bridget,HER
great honour deliver year thatcher lecture london margie delighted,HER
enjoying hadrian wall walk margie,HER
great meet local heroes william mitchell greg kieran northern beaches jumped water manly wharf sunday rescue elderly man parents schools mates proud,HER
really impressed way students teachers seaforth public school come recently burnt classrooms,HER
glad crew davidson rural brigade,HER
thank privilege prime minister humbling lose compare honour asked lead love country strong god bless great commonwealth,HER
easy day people leadership changes easy country pledge today make change easy wrecking undermining sniping leaked backgrounded certainly won start country deserves better want government country succeed consistently said opposition government prime minister end people serve great privilege wonder country like want thank australian people giving honour serve yes tough day join game accept rules held true believed proud achieved past years 300 000 people jobs labor bad taxes gone signed free trade agreements largest trading partners japan korea china biggest infrastructure programme country history way spotlight shone dark corrupt corners union movement labor party union business model responded threats terror deployed world bring loved ones home boats stopped boats stopped better able display compassion refugees despite hysterical unprincipled opposition 50 billion repairs budget course wanted constitutional recognition indigenous people getting kids school adults work communities safe prime minister spend week year remote indigenous australia hope challenge ice domestic violence addressed australia role play struggles wider world cauldron middle east security south china sea fear helped leadership instability plagued countries continues taint yes proud abbott government achieved stayed focused despite white anting course government perfect government men women government gods walking entirely measure expectations nature politics changed past decade polls commentary sour bitter character assassination poll driven panic produced revolving door prime ministership good country febrile media culture developed rewards treachery piece advice media refuse print self serving claims person making won refuse connive dishonour acting assassin knife thank privilege prime minister foremost thank family allowing absentee spouse parent politics entails thank margie grace dignity public life thank party privilege leading thank armed forces serving country defending values speak thank staff absolutely unceasing devotion party country especially chief staff unfairly maligned people known better finally thank country privilege service humbling lose compare honour asked lead maiden speech parliament quoted christian service preached australia reverend richard johnson took text shall render unto lord blessings final statement prime minister say rendered proud service love country strong god bless great commonwealth,HER
heartened messages support flooding liberal mps offices evening saying emphatically labor party want repeat heartened messages support flooding liberal mps offices saying emphatically labor party country needs strong stable government means avoiding costs labor revolving door prime ministership coming government team stopped boats improved budget cut taxes increased jobs laid foundation better deal families small business trust deliver stronger economy safer community prime ministership country prize plaything demanded earned vote australian people party room ballot leadership deputy leadership positions later evening candidate expect win obviously dismayed destabilisation taking place months say fellow liberals destabilisation stop let finish note firmly believe party better government better god country better,HER
today vietnam veterans day 60 000 australians including army air force navy personnel served vietnam 521 died 000 wounded suffered unseen scars healed duty remain example sacrifice forgotten country served,HER
day seventy years ago japan surrendered unconditionally prime minister ben chifley declared war cities towns country erupted celebration people flocked sing dance wave flags light bonfires men women children shared relief elation nation today awe gratitude honour generation fought freedom prevailed million australians served second world war 40 000 gave lives struggle tyranny served courage alongside allies today especially honour unbreakable bond united states forged pacific theatre great cost parents grandparents won war defined great resolve built peace endures day thank conquering evil flourished thank defending free democratic australia cherish today served owe debt gratitude fully repaid stood right good decent mattered world better place lest forget,HER
today government took additional step australia safe read,HER
government strip australian citizenship dual nationals engage terrorism legislation introduced parliament tomorrow,HER
great press gallery mid winter ball supporting good charitable causes,HER
today announced government intends update australian citizenship act dual nationals engage terrorism lose citizenship new powers apply dual citizens fight support groups isil daesh called lone wolves australia foreign soil changes consistent international legal obligation leave person stateless safeguards including judicial review balance powers new powers necessary appropriate response terrorist threat modernise laws bring closer uk canada france united states countries,HER
queenscliff yesterday wipeout dementia surf great cause great event photo,HER
happy mother day,HER
behalf australians margie extend duke duchess cambridge congratulations birth daughter birth baby great moment family australia shares young family joy wish young princess long happy life sure princess older brother prince george develop deep familiarity love australia feelings rest family share meantime australia sends best wishes duke duchess special lives,HER
australian government deeply regrets executions andrew chan myuran sukumaran government hoped indonesia mercy young men worked hard arrests rehabilitate improve lives prisoners committed crime lengthy prison terms appropriate punishment jail andrew chan brought comfort hope myuran sukumaran shared skills prisoners chance better life thoughts prayers andrew chan myuran sukumaran family friends extremely difficult australia respects indonesia sovereignty deeply regrets indonesia extend mercy seeks citizens withdraw ambassador consultations men bodies returned chan sukumaran families ministerial visits remain suspended,HER
eve anzac day margie honoured able attend number commemorative services gallipoli peninsula hours thousands australians new zealanders gather near anzac cove dawn service lest forget,HER
putting finishing touches speech dawn service gallipoli,HER
today pleased announce government introducing new jab play pay policy childcare support share support jab play pay,HER
today australia lost icon richie benaud lives australians richie benaud cricket personified traditions values extend condolences wife daphne family friends,HER
honour margie attend bishop tarabay good friday liturgy punchbowl morning wishing happy safe easter,HER
watching steve smith hit cwc15 winning runs congratulations michael clarke brilliant day international career new zealand great tournament,HER
real honour visit lindt cafe afternoon message australian people terrorists occasionally frighten change way live change values,HER
labor rip government reversed shorten minister decided mount smash grab raid people savings 156 000 accounts worth 550 million year share agree ending labor rip,HER
happy international women day,HER
thrilled receive 10 year service medal morning davidson rural brigade agm congratulations jason colin warren,HER
plainly look like indonesian position hardening want know australian government rest determination let indonesia know oppose death penalty oppose drug crime oppose death penalty humanly message indonesian government people continue indonesian government people execution best interests best values,HER
eleventh hour late stage maximising representations indonesian government asking indonesia indonesia asks countries citizens death row right indonesia ask expect kind clemency surely right ask expect kind clemency yes young australians bad thing deserve jail deserve die,HER
liberal party dealt spill motion matter absolutely determined work people elected want end disunity uncertainty destroyed labor governments good government deserve think elect government elect prime minister deserve government prime minister chance change mind focus jobs families stronger economy secure nation face challenges heart highly successful country justifiably proud achieved essence strong economy creativity dynamism challenge government work love country best help country succeed,HER
know colleagues called leadership spill senior positions party called spill position leader called spill julie bishop position deputy point make perfectly entitled point make asking party room vote people electorate voted september 2013 want make simple point labor party labor party going repeat chaos instability labor years spoken deputy leader julie bishop stand urging party room defeat particular motion doing defeating motion vote favour stability team people voted election strong plan strong plan enunciated press club week determined,HER
happy australia day,HER
happy australia day,HER
pleased announce 2015 australian year rosie batty,HER
fifty years passed death sir winston churchill civilisation hung balance churchill gave world courage hope warned world nazi menace later nazis defeated warned threat iron curtain churchill taught appeasement answer aggression taught individuals nations duty speak freedom stand tyranny churchill complex man perfect far failed times life fortunately man learned mistakes reflected commissioned prime minister 1940 past life preparation hour trial world darkest hour churchill britain stood resolute hitler tyranny half century ago prime minister sir robert menzies paid tribute wartime service recorded modern history believe occasion man soaring imagination burning unrivalled capacity conveying won crucial victory forces spirit human freedom 50th anniversary sir winston churchill passing pay tribute legacy churchill served parliament 55 years fingerprints including introduction aged pension minimum wage draw strength memory man taught world decencies mankind defended draw strength power words serve reminder essential truths hold fast today today remember sir winston churchill life honour service united kingdom commonwealth world,HER
great spend firefighters south australia morning thank doing wonderful job protecting life property adelaide hills,HER
merry christmas,HER
impossible words mixture grief fury felt people pakistan world latest terrorist atrocity peshawar struck school act cowardice depravity measure unspeakable tragedy australia condemns horrific act violence,HER
sad day australia victims families deceased,HER
early morning martin place siege ended death lone gunman tragically loss hostages innocent australians caught horror yesterday events sydney instructed australian national flag flown half mast today commonwealth government buildings mark respect mourning innocent victims involved martin place siege thoughts prayers families deceased hostages wounded hostages,HER
australians awoke news morning siege martin place ended thoughts prayers families deceased hostages wounded hostages commend courage professionalism new south wales police emergency services involved early morning briefed developments new south wales premier mike baird new south wales police commissioner andrew scipione australian federal police commissioner andrew colvin commonwealth agencies continue provide support new south wales authorities national security committee cabinet meet shortly review situation,HER
want make short statement hostage incident martin place sydney new south wales police responding strongly supported commonwealth agencies know motivation perpetrator know politically motivated obviously indications appreciate society people wish harm police security organisations utmost professionalism ready able respond range situations contingencies including situation seeing sydney point politically motivated violence scare people australia peaceful open generous society change urge australians today business usual course suspicions untoward activity national security hotline 1800 123 400 urge let know national security committee cabinet briefed incident regular contact premier baird course couple hours briefed commissioner scipione new south wales police commissioner colvin australian federal police unfolding situation situation unfolds operational updates provided new south wales police want assure people ordinary business government treasurer hockey finance minister cormann shortly releasing mid year economic fiscal outlook planned finally disturbing incident understand concerns anxieties australian people like thoughts prayers individuals caught think distressing terrifying caught situation hearts people,HER
margie delighted meet mr mrs cheetham australia oldest married couples married 76 years incredible achievement,HER
sad poignant beautiful service celebrate life phillip hughes today macksville,HER
putoutyourbats,HER
reception prime minister narendra modi cricket australia indian cricket legends melbourne cricket ground mcg,HER
earlier today welcomed indian prime minister narendra modi parliament read watch speech,HER
today welcomed prime minister narendra modi canberra visit trade jobs prosperity countries,HER
delighted host chancellor merkel visit sydney,HER
bbq lunch prime minister narendra modi president barack obama opportunity g20 leaders talk relaxed atmosphere,HER
100 days illegal boat arrival successful people smuggling venture year share support government strong border protection policies,HER
years ago today anzac convoy sailed point margie honoured commemorations albany lest forget,HER
week australia largest counter terrorism operation took place update government doing help country safe secure,HER
national terrorism public alert level raised high based advice security intelligence agencies government raised national terrorism public alert level medium high australian security intelligence organisation asio independently determines threat level advice based knowledge specific attack plan body evidence points increased likelihood terrorist attack australia security intelligence agencies concerned increasing number australians working connected inspired terrorist groups isil jabhat al nusrah al qaeda threat pose increasing year priority government ensure safety security citizens raising alert level high designed increase vigilance raise awareness community important public aware increased threat australians continue lives strong arrangements place detect prevent respond terrorism earlier today state territory governments notified decision raise threat level federal state law enforcement agencies work counter terrorist threat owners operators critical infrastructure places mass gathering encouraged review security plans update contact details state territory police counter terrorism unit government taking strong action equip security agencies border protection agencies resources powers need detect terrorist activities home prevent radicalised foreign fighters returning australia 630 million provided boost counter terrorism capacity australian federal police asio asis customs border protection agencies updating counter terrorism legislation strengthen agencies capability prevent disrupt domestic security threats public provide valuable information assist security law enforcement agencies identify potential threats prevent developing members public report suspicious activities national security hotline 1800 123 400 directly local police long threat level remains high matter intelligence security agencies government want remain high day longer necessary,HER
good catch dad morning wish dads happy father day,HER
pleasure honour visit india past days strengthening trade strategic ties,HER
great catch john howard launch menzies john howard exhibition museum australian democracy,HER
great catch mum dad tonight rotary dinner terrific night,HER
include message commonwealth australia condolence book pm gov au,HER
australians mourn loss flight mh17 298 people aircraft deaths offend sense justice grieve particularly 37 men women children called australia home,HER
downing mh17 accident crime 298 men women children aircraft deaths offend sense justice grieve particularly 28 australians lost lives,HER
instructed australian national flag flown half mast tomorrow australian government establishments overseas mark respect australians lost lives tragic grounding malaysia airlines flight mh17 governor general attend church service st mary cathedral sydney sunday stand nation difficult national commemorative service held later families lost lives comprehend horrific event national day mourning flags flown half mast,HER
carbon tax gone share support great news,HER
extraordinary performance nick kyrgios australia prouder win amazing attitude,HER
today marks months successful people smuggling venture australia securing australia borders saving taxpayers 50 million month share support real action secure borders build stronger economy,HER
earlier today visited ground zero extraordinarily sombre place really quite overwhelming place 900 people killed including 10 australians horrific moments world history pay respects died day particularly acknowledge 10 australians died day remember emergency services personnel responded terrible day particularly died cherish freedom assault day forget 11 bombers people hated hated way life free people countries civilisations believe free live life worship god thing cherish way life magnificent sadly hated fanatics world,HER
committed getting budget control budget doing right thing country ending legacy debt deficit information,HER
wishing mothers happy mother day today,HER
honour anzac day national ceremony war memorial today served armed forces faced shot fired anger lost close family members war awe anzac generation,HER
lest forget,HER
pleasure duke duchess cambridge parliament house afternoon visit australia meant lot millions australians,HER
real honour meet duke cambridge afternoon look forward events duke duchess easter,HER
agree like share agree,HER
australia honours late corporal cameron stewart baird mg,HER
appointment governor general majesty queen elizabeth ii approved recommendation appoint general peter cosgrove ac mc australia governor general australia 26th governor general general cosgrove remarkable australian served distinction retirement chief defence force 2005 australian year general cosgrove dedicated life serving supporting australian community army service included postings malaysia vietnam uk india usa 1999 commanded international force secured peace oversaw east timor transition independence compassion commitment service displayed chairman recovery taskforce helped rebuild shattered communities following cyclone larry far north queensland think finer australian suitable serve governor general great office make contribution leadership country representative crown governor general task provide leadership politics governor general important constitutional responsibilities looked community groups members length breadth country support encouragement sir zelman cowen words help interpret nation usually scenes role crown bagehot phrase consulted encourage warn general cosgrove carry duties queen representative australia vigour integrity appointment march excellency honourable quentin bryce term ends thank governor general contribution appointment 2008 wish mr bryce future ms bryce discharged duties governor general distinction grace previous incumbents remain highly regarded national figure congratulate general cosgrove appointment wife lynne partners role best wishes australians shoulders new responsibilities,HER
happy australia day,HER
congratulate michael clarke australian cricket team stunning ashes victory winning ashes nil historic triumph players hopes nation shoulders performed distinction achieve extraordinary victory australians incredibly proud win comprehensively disappointment earlier year shows tremendous character,HER
congratulations michael clarke team emphatic victory urn returns,HER
world mourns passing nelson mandela nelson mandela forever remembered political leader moral leader spent life standing injustice apartheid fight won inspired capacity forgive reconcile country world nelson mandela inspired countless men women world live courageous honest lives behalf australian government australian community extend condolences mr mandela family people south africa,HER
honour meet royal highness prince wales commonwealth heads government meeting,HER
mr rudd prime minister country twice salute night farewell parliament disagreements colleagues mr rudd honour achieved day national apology ancient wrongs addressed day great moment country history happened glad mr rudd said intends continue commitment indigenous australians mr rudd longer continue parliamentarian confidence continue serve country values believed,HER
making way house reps chamber introduce carbon tax repeal legislation reduce bills,HER
cabinet meeting parliament returns tomorrow order business carbon tax repeal legislation,HER
week introducing carbon tax repeal legislation help reduce bills,HER
honour jakarta indonesia overseas visit prime minister,HER
thank australia won let,HER
cast vote freshwater stronger australia better future vote coalition,HER
today make real change learned election vote matters make vote count ask support build stronger australia better future australians,HER
support coalition share use cover photo,HER
share support realchange,HER
click share support coalition policy abolish carbon tax,HER
welcome home louise,HER
happy father day dad fathers today,HER
earlier today announced elected coalition government provide million finish construction netball centre excellence help sport host 2015 netball world cup,HER
today caught paul anicich survivor 2005 bali bombings spent day terrible atrocity paul wife peny victims bombing newcastle stayed close contact paul strong courageous man today survivors terrorism joined recommitted coalition supporting australian victims overseas terrorism,HER
choice clear,HER
choice clear stronger australia better future support real change,HER
plan team ready click like ready,HER
backstage family campaign launch good today,HER
terrific team robertson barracks morning gruelling exercise session guys sign risk rest safe free honour service,HER
flashback friday margie girls mid 1990s flies,HER
coalition elected september build stronger economy ahead scrap carbon tax budget control ending waste seen years,HER
decided liberal party preference greens labor protect economy jobs join taking stand,HER
little earlier today called new facebook supporters thank joining campaign linda mackay talked small business runs family important exercise physical mental health need change country thankful support campaign receiving facebook australia build stronger australia better future,HER
pleased tonight debate want new way got choose new government,HER
run city surf friend nathan 85 000 runners nathan blind runner guide bondi beach come,HER
flashback friday sisters holiday long ago feels like yesterday good times,HER
thank helping reach 50 000 likes australians ready real change,HER
thanks questions going sign try answer later asktony,LER
surfing legend north steyne manly beach kelly slater,LER
speech posted address victorian employers chamber commerce industry melbourne,LER
waiting plane 15 minutes questions asktony,LER
set elements plan stronger economy including commission audit best value money govt,LER
statement appointment hon james spigelman chair abc board,LER
statement international women day 2012,LER
link coalition announcement women risk,LER
iwd12 coalition commits making women risk high priority australia refugee humanitarian resettlement programme,LER
thanks tweet great night enjoyed catching friends asktony,LER
happy questions twitter asktony 20 minutes,LER
speech posted address 2012 master builders association victoria members conference yarra valley,LER
bob corbett winner 2012 toyota star maker winner,LER
join live blog daily telegraph website tomorrow 10 30am aedt,LER
supporters twitter twitter com tonyabbottmhr,LER
girl opportunities defined gender children deserve access health education future iwd2016,HER
deeply proud joined camfed patron wonderful organisation supports marginalised girls school succeed lead shown possible break business usual patterns deny girls great education jg,HER
avert gaze humanitarian catastrophe drowned children families try flock europe conflict torn countries like syria iraq breaks hearts wake major humanitarian crises natural disasters epidemics outbreaks conflict kill wound displace shatter countless people rightly engulfed sense horror global community best succumb numbing helplessness face tragedy instead choose act governments international organizations non governmental humanitarian groups mobilization render aid life changing support heartened displays global goodwill driven understanding common humanity confess troubled world summon sense concern action insidious long standing misfortune dooms millions lives despair speaking visible tragedy hundreds millions world little formal education speaking silent horror children hope better future denied right learn children deprived education surge violent conflicts globe fighting driving refugee crisis according unesco estimated 124 million children globally school hundreds millions drop learn basic reading math reach grade shackled illiteracy innumeracy young people highly likely profoundly poor susceptible preventable health threats victimized civic dysfunctions social inequality comparison typhoons earthquakes wars education crisis noticeable velocity far incremental victims pain visible tell countless stories suffering scale damage enormous consider students low income countries developed basic reading skills school 171 million people lifted poverty equivalent 12 cut global poverty child mother read 50 likely live past age countries lose billion year failing educate girls level boys literate people likely participate democratic process exercise civil rights evidence increase country enrolment rate secondary schooling reduces risk war spite evidence failure educate millions children devastates individual lives societies citizens world respond challenge big emergencies flash eyes collectively pounding tables outrage demanding countries international organizations act boldly quickly sense urgency know aid education developing countries dropped percent 2010 2013 overall development aid rose percent decline comes developing countries increasing education spending taking share burden donor governments given large sums money help poor countries educate children recent years suddenly inexplicably gutted zeroed contributions education demonstrably necessary make progress development dimensions reason rate daunting sounds really comes dollar 18 precise average cost day education child developing country pre primary end secondary school 2030 largest share cost 88 percent 04 day borne developing countries gap financing mere 14 cents child day cents make difference girl attending school teacher having 40 80 students classroom child having textbook learn seriously saying trying play big explosive emergencies point great humanitarian need deserves attention money false choice world attend unexpected fast moving enormities longer term seemingly invisible slow moving catastrophes like poor education truly believe choose,HER
week second edition story bookstores published vintage australia trade paperback wrote new chapter political culture particularly complexity reform today world hope generates deep debate,HER
joan kirner loved sorely missed mourn loss remember life lived passionately committed social justice remember joan commitment education woman lead state victoria love family community premier joan chosen quieter easier life simply joan instead generosity spirit capacity hard work meant formidable energy went ensuring labor women entered parliament labor affirmative action rule creation emily list possible joan generation labor women including inspiration mentor admired stoicism celebrated policy achievements guided wisdom relationship went student mentor joan truest friends dominant influences life basked warmth treasured support deepest condolences wonderful kirner family heartened know joan died surrounded loved forever grateful opportunity joan friday say needs said friends comes say goodbye opportunity witness care commitment medical team particularly nursing staff thank professionalism compassion,HER
humbling moments prime ministership delivering national apology forced adoptions march 2013 years honoured return canberra officially launch consent exhibition national archives australia monday exhibition provides opportunity affected australia past adoption practices share experiences hope chance jg,HER
wonderful days lecturing university adelaide week pleasure meet bright enthusiastic undergraduate students share perspectives sustainable development global education public policy look forward returning later year jg,HER
honour malcolm fraser service country prime minister malcolm fraser politics leader fight racial equality brave stance evil south africa apartheid helped change world better malcolm remembered kindly commitment multiculturalism specific actions resettle vietnamese boat people australia recall admiration compassionate work internationally leadership post politics care australia care international condolences family friends colleagues especially wife tamie touched hearts australians long loving marriage grief profound thoughts loss great gough whitlam year chapter nation history included controversy dismissal closed memories era encompass far days constitutional crisis today remember malcolm fraser life works respect jg,HER
task educating child world easy possible achieve universal access secondary education need close 22 billion gap funds required funds available governments donors international community week spoke council foreign relations new york issue read remarks visit link jg,HER
wishing happy international women day 2015 years beijing declaration recommit delivering equality men women notthere know faster advance visit org special focus year girls education 31 million girls denied right school reverse statistic ensure girl matter lives receives great education jg iwd2015 noceilings,HER
want future girl educated empowered reach potential like sharing tbt school photo solidarity 31 million girls world denied right school iwd2015 join stand upforschool signing upforschool org petition jg,HER
earlier month work brookings institution global partnership education took kigali rwanda attended high level meetings focused improving education region opportunity visit local schools met students teachers administrators government officials learn hand rwanda great progress providing near universal access primary education visit save children right read programme school gicumbi delighted impact literacy boost teacher training book provision having children reading skills meetings members government teachers administrators deeply impressed great efforts expand access deliver continuously improving education stay confronted challenges remain delivering quality education australia longer worry access drinking water schools availability quality education materials real issues rwanda nations share need ways successfully teach english second language children rwanda challenge presents teaching child teachers struggling language instruction access primary education important progress celebrate globally simply international community focus delivering quality education children including marginalised world leaders meet new york later year determine sustainable development goals imperative agree lift global ambition quality equity access ensure child gets left course come cost higher global ambition come hand hand higher level global financing education systems developing countries like rwanda focus work today pleased share jg,HER
michelle obama joins brookings institution say lifting global ambition girls education wonderful support jg,HER
weeks launched story heartfelt thanks read loved meeting whilst tour truly touched support forget chance read access taste free jg,HER
stella young shining light care action disabilities mourn passing rededicate spirit jg,HER
150 million children disabilities remain excluded quality education continue leaving jg,HER
loss phillip hughes heartbreaking country grieve man gave sport loved jg,HER
utter shock dismay learned suicide bombing attack school potiskum northern nigerian state yobe reportedly killed 40 students injured violence children simply pursuing human right educated appalling heartbreaking perpetrators brought justice atrocities students teachers occurred far frequently nigeria according watchlist children armed conflict 100 students teachers civilians killed attacks schools july 2014 right child free education world obligation ensure schools safe places students teachers global partnership education works global coalition protect education attack gcpea support efforts world prevent violent attacks education improve protection highlighted previous statements gpe board directors fatal attacks college nigeria february 27 2014 abduction nigerian school girls 2014 global partnership education supporting programs policies protect education violence including prevention response global partnership advocating adherence existing international law protecting education strengthening international norms standards thoughts families innocent children killed global community unite end violence schools protect child right education,HER
thanks warm welcome story brookings washington colleagues ej dionne tom mann jg,HER
gough giant era live nation heart jg,HER
heartfelt congratulations richard flanagan winning man booker prize 1st tasmanian 3rd aussie win literary inspiration jg,HER
wonderful staff students unley high school recently great honour rowing club new boat named jg,HER
malala kailash teach value education win nobel prize peace jg,HER
tell ali pictures like story jg,HER
great afternoon camden talking story jg,HER
cate blanchett join support girls charge girls education commitment launched hillary clinton jg,HER
birthday cake dymock literary luncheon story 550 guests sydney jg,HER
story launched yesterday hon quentin bryce sydney family 200 friends supporters wonderful occasion jg,HER
remarks clinton global initiative new york 24 september 2012 thank hillary thank opportunity work chelsea commitment partners unprecedented initiative girls education honour represent center universal education brookings outstanding policy work pursues proud grateful joined exceptional initiative today make difference tackle head generation girls education issues job ensure girls access education quality education unbounded horizons future opportunity work begins purpose today raise global ambition girls education girls charge puts second generation girls education issues map core components access girls school ensure finish secondary current pace change 100 years girls sub saharan africa finish junior secondary school safety protect girls violence attack today 15 countries girls schools specifically attacked know malala nigeria anti girl pathology ended learning ensure girls boys learn school globally 250 million children mastered basics majority having spent years school transitions help girls transition school world work higher education broaden horizons girls make secondary education successfully transition world work leaders support local developing country leaders progress girls education areas barrier removed make progress today reach girls face multiple barriers need local leaders girls charge open groups making commitments today welcome encourage join important work,HER
story published today hope read enjoy immensely jg,HER
thank support sorry respond message individually appreciated receiving looking forward sharing story soon jg,HER
