When we started our campaign together  much of the corporate-owned media wrote us off. They said we had no chance  that we couldn’t win  that victory was impossible. Well  I am here to tell you it’s not impossible: IT’S HAPPENING. Watch my speech at the Iowa Democratic Party Jefferson-Jackson Dinner #IDPJJ:,HER,video
"Tell me  future boy  who's President of the United States in 2017?" Bernie Sanders. "Bernie Sanders?! From Vermont?",HER,photo
"Doesn’t it seem that things have swung so far in one direction that just a little bit of Democratic Socialism maybe is not the worst idea?" - Seth MacFarlane,HER,video
“This may not be great politics  but I think the Secretary is right. And that is that the American people are sick of hearing about your damn emails." -Bernie #DebateWithBernie,HER,video
I understand that not everyone agrees on this issue but my view is that a woman has the right to make decisions regarding her own body  not the United States government.,HER,status
Much of the media often approaches politics as if it were a baseball game or a soap opera.  That’s what a a lot of the media thinks modern politics should be about. I disagree; I’m old fashioned I guess. I believe we should be talking about the issues facing our people. Watch this video and tell me what you think:,HER,video
When you tell a woman that she cannot control her own body  that’s extremism.,HER,photo
The right-wing in this country is waging a war against women and by working together we will ensure that is a war they are going to lose.,HER,photo
A lot of people have given up on the political process  and I want to get them involved in it. In this fight we are going to take on the greed of the billionaire class. And they are very  very powerful  and they’re going to fight back furiously. The only way to succeed is when millions of people stand up and decide to engage. And what this campaign is showing is that thousands and thousands of Americans have already begun doing just that.,HER,photo
You are looking at one candidate for president who does not have a super PAC and I’m damn proud of that. I’m not gonna take money from billionaires. I don’t want their money. This is a people's campaign.,HER,photo
The evening was really pretty sad. This country and our planet face enormous problems. And the Republican candidates barely touched upon them tonight. And when they did  they were dead wrong on virtually every position they took. The Republican Party cannot be allowed to lead this country.  That's why we need a political revolution.,HER,status
Let me tell you something about our country that the billionaire class doesn’t want you to know...,HER,video
This campaign will be driven by issues and serious debate; not political gossip  not reckless personal attacks or character assassination.,HER,photo
There is something profoundly wrong when we have a proliferation of millionaires and billionaires at the same time as we have the highest childhood poverty rate of any developed country on earth. This campaign is sending a message to the billionaire class: “you can’t have it all.” You can’t get huge tax breaks while children in this country go hungry. http://bernie.to/OntheIssues-ChildPoverty,HER,photo
Let me tell my Republican colleagues that I respectfully disagree with their approach. Instead of cutting Social Security  we need to expand Social Security benefits. Instead of cutting head start and childcare  we need to move to a universal pre-k system for all the children of this country. As Franklin Delano Roosevelt reminded us: “The test of our progress is not whether we add more to the abundance of those who have much  it is whether we provide enough for those who have little.” And that is a test that we as a nation must once again meet and master.,HER,status
The reason why we are doing well in this campaign is because we are telling the truth. We are talking to the reality of American life today. We are talking about a reality in which almost all of the wealth and income in this country is going to the top 1 percent and we are going to change that.,HER,photo
This is a campaign that is on the move and  together  this is a campaign that will end in victory.,HER,link
Portland set the record tonight. Including the 9 000 who couldn’t get in the doors  an astonishing 28 000 people showed up for our rally. We began this campaign all of three and a half months ago and the momentum has been nothing less than extraordinary. This campaign is sending a message to the billionaire class: Yes we do have the guts to take you on! They may have unlimited sums of money  but we have a united people.,HER,link
Seattle  15 000 of you came out tonight and stood up to say loudly and clearly  “this country belongs to all of us  not just the billionaire class." I hope you can imagine a country where government works for all of us and not just a few.,HER,photo
The Republican debate is over. Not one word about income and wealth inequality  climate change  Citizens United or student debt. That's why the Republicans are so out of touch with the American people. What I heard was more tax breaks for the rich  more people losing health insurance and more talk about war. This is not what we need.,HER,status
I hope very much that you will become part of our campaign team. And I hope that you will watch our video and never forget: This country belongs to all of us  not just a handful of billionaires.,HER,video
It is an obscenity that we stigmatize so many young Americans with a criminal record for smoking marijuana  but not one major Wall Street executive has been prosecuted for causing the near-collapse of our entire economy.,HER,status
Real change comes about when large numbers of ordinary Americans speak  vote and get involved in the democratic process. If we stand together  we win. If we are divided  the big-money interests win.,HER,link
Tonight we made a little bit of history as 10 000 came out to support our progressive agenda in Madison  Wisconsin.,HER,photo
Join Bernie tonight at 5:30pm for a rally in St. Albans. More info here: https://www.facebook.com/events/349051511935333/,LER,event
Join Bernie tomorrow morning for a rally in Hinesburg  Vermont. More info here: https://www.facebook.com/events/351000191724934/,LER,event
Join Bernie tomorrow at 5:30pm for a rally in St. Albans. More info here: https://www.facebook.com/events/349051511935333/,LER,event
Join Bernie on Sunday for a rally in Hinesburg  Vermont. More info here: https://www.facebook.com/events/351000191724934/,LER,photo
Join Bernie today at 2pm for a rally in Proctor  Vermont. More info here: https://www.facebook.com/events/575715005887828/,LER,event
Join Bernie tomorrow morning for a rally in Bristol  Vermont. More info here: https://www.facebook.com/events/889471227749133/,LER,event
Join Bernie tomorrow at 2pm for a rally in Proctor  Vermont. More info here: https://www.facebook.com/events/575715005887828/,LER,event
Join Bernie tomorrow at 9:30am for a rally in Bristol  Vermont. More info here: https://www.facebook.com/events/889471227749133/,LER,event
Join Bernie tonight at 6pmET for a town meeting at Plymouth State University. More info here: https://www.facebook.com/events/940577789291769/,LER,event
Join Bernie for a rally today at Dartmouth College in Hanover  #NewHampshire. More info here: https://www.facebook.com/events/623901324386100/,LER,event
Join Bernie tomorrow night at 6pmET for a town meeting at Plymouth State University. More info here: https://www.facebook.com/events/940577789291769/,LER,event
Join Bernie for a rally tomorrow at Dartmouth College in Hanover  #NewHampshire. More info here: https://www.facebook.com/events/623901324386100/,LER,event
Today at noon: Join Bernie for a Get Out the Vote Rally at Keene State College  #NewHampshire. More info here: https://www.facebook.com/events/997878246904359/,LER,event
Join Bernie tonight for a town meeting at Keene State College  #NewHampshire More info here: https://www.facebook.com/events/646838315437497/,LER,event
Join Bernie on Tuesday for a Get Out the Vote Rally at Keene State College  #NewHampshire. More info here: https://www.facebook.com/events/997878246904359/,LER,event
Join Bernie Tuesday for a town meeting at Keene State College  #NewHampshire More info here: https://www.facebook.com/events/646838315437497/,LER,event
Join Bernie on Tuesday for a Get Out the Vote Rally at Keene State College  #NewHampshire. More info here: https://www.facebook.com/events/997878246904359/,LER,event
Join Bernie tonight at 7pm for a town meeting at the First Unitarian Universalist Society of #SanFrancisco. More info here: https://www.facebook.com/events/1490324537888050/,LER,event
Join Bernie tonight at 7pm for a Town Meeting in Richmond  California. More info here: https://www.facebook.com/events/664277520359049/?ref=5,LER,event
Join Bernie tomorrow for a Town Meeting in Richmond  California. More info here: https://www.facebook.com/events/664277520359049/?ref=5,LER,event
Join U.S. Sen. Bernie Sanders for a town hall meeting in #LasVegas  #Nevada with members of the Culinary Union Local 226 and local supporters at the Culinary Academy of Las Vegas. More info here: https://www.facebook.com/events/1492369351046440/,LER,event
Join Bernie  for town meetings in #SanFrancisco on Oct. 16 & 17.  More info here: https://www.facebook.com/friendsofbernie/events,LER,link
Join Bernie tonight at 5pm for a town meeting at the University of New Hampshire. More info here: http://www.bernie.org/event/octoberunh/?instance_id=369 #UNH,LER,photo
This weekend Bernie will be in Davenport  Iowa  Iowa City  Iowa and Coralville  Iowa. Details here: https://www.facebook.com/friendsofbernie/events,LER,link
Join Bernie this weekend in Rollinsford  New Hampshire:  https://www.facebook.com/events/1509294339309656/,LER,event
Join Bernie this week in #Iowa.   Join him in Dubuque: https://www.facebook.com/events/700261533380983/?ref=5  Join him in Waterloo: https://www.facebook.com/events/1510434945839666/?ref=5  Join him in Des Moines: https://www.facebook.com/events/927455103936563/?ref=5,LER,event
Join Bernie and Vermont's unions to celebrate Labor Day: https://www.facebook.com/events/791577720864181/?ref=5,LER,event
Join Bernie for a town hall meeting on the fight for economic justice in Jackson  Mississippi:  https://www.facebook.com/events/791982297511197/,LER,event
Join Bernie for a town hall meeting on the fight for economic justice in Columbia  South Carolina: https://www.facebook.com/events/1448317932122787/,LER,event
Join Bernie for a town hall meeting on the fight for economic justice in Raleigh  North Carolina.,LER,event
Sign Up for a Strategy Call with Sen. Bernie Sanders and MoveOn.org Tonight:   Sign up here: http://moveon.org/pac/kochbros/Sen_Sanders_signup_final.html,LER,link
Join Sen. Sanders on June 28th in #NewHampshire: https://www.facebook.com/friendsofbernie/events?key=events #NHpolitics,LER,link
Today at 10am join Sen. Bernie Sanders and friends to help mark the 10th anniversary of the Progressive Democrats of America.   First Churches of Northampton  Massachusetts 129 Main St.  Northampton  Massachusetts 01060  More info: https://www.facebook.com/events/1432085853709919/,LER,event
Check-out Jennifer Ludden’s piece for NPR’s “All Things Considered ” which discusses carbon tax legislation introduced by Senators Bernie Sanders (I-VT) and Barbara Boxer (D-CA).  The bill  which is currently being debated in the Environment and Public Works Committee  is gaining surprisingly diverse bipartisan support.,LER,link
Check-out John Nichols’ article for The Nation where he discusses America’s jobs crisis and how it is disproportionately affecting young people and minorities.   In the article  he cites Senator Bernie Sanders’ (I-VT) inclusion of a youth jobs program in the recently passed immigration reform bill as a positive step.  Nichols quotes Sanders as saying  “at a time when real unemployment is close to 14 percent and even higher among young people and minorities  it is absolutely imperative that we create millions of decent-paying jobs in our country. The establishment of a youth employment program for 400 000 young people is a good step forward but in the months to come we must do even more.”,LER,link
Wonder what a Koch Brothers’ takeover of the Tribune Company would look like?  Click below to “Kochify the news.”,LER,link
Checkout Bernie’s op-ed where he discusses global warming and why he supports the president’s nominee to head the Environmental Protection Agency.  "I want the EPA to be vigorous in protecting our children and future generations from the horrendous crisis that we face from global warming. That is why I have introduced legislation to tax carbon and methane greenhouse gas emissions that cause global warming....and that's the reason I'm supporting Gina McCarthy (to be the next Environmental Protection Agency administrator).",LER,link
Thanks to all who made Bernie and Jane's winter dance such a success!,LER,photo
Check out this op-ed by Sen. Bernie Sanders and Michael Copps in Politico  which discusses the FCC's proposed rule change which would open the door for even more media consolidation.    "The FCC changes would allow one corporation to own a major newspaper  two television stations and up to eight radio stations  and to provide Internet service all in one market. That would mean fewer voices  less local control and more corporate media consolidation."  http://www.politico.com/story/2012/12/fcc-rule-change-would-help-big-media-85262.html,LER,status
Let's keep the momentum going! If you haven't already  please read & rec Bernie's latest OpEd on Daily Kos  then sign his petition. Demand deficit reduction only be done in a way that is fair -- and not on the backs of the elderly  the sick  children & the poor!,LER,link
Tonight in the 8:00 pm EST hour  Bernie will join Ed Schultz on MSNBC's The Ed Show.  Should be a great conversation as always - don't miss it!,LER,link
Democracy is not a spectator sport: http://soundcloud.com/friends-of-bernie-sanders/senator-bernie-sanders-new,LER,video
Bernie rallying students at Castleton State College,LER,photo
Join Bernie for a rally at Castleton State College this morning at 11:30am. More info here: http://www.bernie.org/ai1ec_event/rally-with-bernie-castleton-state-college/?instance_id=196 ,LER,link
Join Bernie for a Get Out the Vote rally and discussion of what’s at stake for the country in the 2012 election this November. The rally will feature special guests  Governor Peter Shumlin  Representative Peter Welch and others  with music by Jon Gailmor.   http://www.bernie.org/ai1ec_event/gotv-rally-with-bernie-special-guest-gov-peter-shumlin-montpelier/?instance_id=194,LER,link
Join Bernie  Governor Peter Shumlin  Representative Peter Welch & others for a get out the vote rally & celebration this Sunday! With music by Jon Gailmor.,LER,event
Vote Today! You can find out how to vote early here: http://ow.ly/eVLkZ,LER,link
Don't forget - today is the last day to register to vote for the November 6th election.  If you haven't yet  you have until 5 pm to get to your Town/City Clerk to register.  You can even early vote while you're there so you don't have to come back next Tuesday!  Click the link below for information from the Secretary of State's office on how and where to register:,LER,link
Help get out the vote: http://www.bernie.org/news/countdown-to-election-2012-help-get-out-the-vote/,LER,link
This election is too important to sit on the sidelines - please join our get out the vote effort!  We'll be making calls to Vermonters across the state making sure they know the stakes in this election  reminding them when and where they can vote  and urging them to make sure they vote - and we need your help!  Click the link below to learn how you can get involved:,LER,link
Saturday at noon  join Bernie in Manchester  VT to discuss his re-election effort and what’s at stake for the country in the 2012 election this November.  How can we continue the fight: - for an economy that creates decent paying jobs - for health care for all - to protect social security  medicare and medicaid - to balance the budget in a way that is fair - to protect the environment,LER,event
ICYMI - Check out this must watch video of Senator Sanders at a recent campaign rally.  "This is what we're doing in Vermont.  This is what we need to do all over this country." -Bernie,LER,video
Happening Tuesday - Join Bernie Sanders for a rally at Lyndon State College at 11:30 am!  Come discuss what’s at stake for young people this November & how we can continue the fight:  - For an economy that creates decent paying jobs    - To make sure college education is affordable for all  - To protect a woman’s right to choose  - To protect the environment.,LER,event
Join Bernie tonight at 5:30pm tonight for dinner in Putney. More info here: http://ow.ly/ezDZY,LER,link
Join Bernie tomorrow night at 5:30pm for dinner in Putney. More info here: http://ow.ly/ezDZY,LER,link
Early voting has begun. Learn more about early voting in your area here: http://ow.ly/eqgu8,LER,link
Come have dinner tonight with Bernie at 5:30pm in Windham. More info here: http://ow.ly/evJxK,LER,link
Early voting has begun. Learn more about early voting in your area here: http://ow.ly/eqgu8,LER,link
Join Sen. Sanders tonight at 5:30pm for dinner in Cabot. More info here: http://ow.ly/eqfcI,LER,link
Early voting has begun! Learn more about early voting in your area here: http://ow.ly/eqgwu,LER,link
Join Bernie tomorrow night at 5:30pm for dinner in Cabot. More info here: http://ow.ly/eorQU,LER,link
Early voting has begun. Learn more about early voting in your area here: http://ow.ly/efdoC,LER,link
Join the team and help reelect Sen. Bernie Sanders by volunteering today: http://ow.ly/ekusy,LER,link
Bernie Lawn Signs Are In!   Please let us know if you would be able to:  · Put up a Bernie lawn sign in your yard?  · Take 5 - 10 signs for friends  neighbors & relatives?  · Deliver signs to supporters who want them in your county?  Please email kelly@bernie.org or call her at 802-861-2738 with your NAME  PHYSICAL ADDRESS  and HOW MANY SIGNS you want delivered to your house.,LER,status
Coming up at 5:30pm: Join Bernie for dinner in Vergennes. More info here: http://ow.ly/ehxVH,LER,link
Join Bernie tonight at 5:30pm for dinner in Vergennes. More info here: http://ow.ly/ehxVH,LER,link
Today Sen. Sanders is hosting a brunch in Hinesburg at 9:30am  lunch in South Hero at 12pm and a rally in Enosburg Falls at 7pm.  You can find more information about these events and more here: http://www.bernie.org/events/,LER,link
Sen. Sanders is hosting events this weekend in Hinesburg  South Hero  Enosburg Falls  Waterbury and Vergennes. Find out more information here: http://ow.ly/efewa,LER,link
There's no need to wait until election day. Learn more about early voting in your area here:  http://vermont-elections.org/elections1/absentee.html,LER,link
Early voting has begun in Vermont. Learn about early voting in your area here: http://ow.ly/e7fGG,LER,status
Early voting has begun in Vermont. Learn about early voting in your area here: http://ow.ly/e7fGG,LER,link
Early voting has begun in Vermont. Learn about early voting in your area here: http://ow.ly/e7fGG,LER,link
Join Sen. Sanders tonight in Shelburne at 6pm: http://ow.ly/e3Sb0,LER,link
Join Sen. Sanders tonight in Shelburne at 6pm. More details here: http://ow.ly/e3Sb0,LER,link
Join the campaign to reelect Sen. Bernie Sanders by volunteering now: http://ow.ly/e3RVr,LER,link
Bernie held community discussions in Keene  Claremont  Concord and Portsmouth and attended a rally at Dartmouth College to bring his message describing the threat posed by right-wing extremism embodied in the Romney/Ryan agenda to support President Obama.,LER,photo
Join Bernie tomorrow in Shelburne at 6pm: http://ow.ly/e3S5Z,LER,link
You can now vote early in Vermont. Learn more about Vermont early voting here: http://ow.ly/e3QLt,LER,link
Must Read: Redistributing wealth upward - Harold Meyerson  Washington Post: http://ow.ly/e22tH,LER,link
Join the campaign to help reelect Sen. Sanders by volunteering today: http://ow.ly/e20Yc,LER,link
Join the team to help reelect Sen. Bernie Sanders by volunteering today: http://ow.ly/e0b3n,LER,link
Join the team to help reelect Sen. Bernie Sanders by volunteering today: http://ow.ly/e0b3n,LER,link
Join Sen. Sanders for a free dinner tonight at 5:30pm in Johnson. More details here: http://ow.ly/dYgac,LER,link
Join Sen. Sanders for a free dinner tonight at 5:30pm in Johnson at The HUB Pizzeria and Pub. More details here: http://ow.ly/dYgUP,LER,link
Join Sen. Sanders for a free dinner tonight at 5:30pm in Johnson. More details here: http://ow.ly/dYgac,LER,link
Help reelect Sen. Bernie Sanders (I-Vt.) by volunteering today! More info here: http://ow.ly/dYg0B or by calling 802-862-1505,LER,link
5:30pm today: Join Sen. Sanders for a free dinner at The Abbey Restaurant in Sheldon  Vt. More details here: http://ow.ly/dSTJS,LER,link
Friends and supporters join Bernie at the Randall Family Farm in Troy for good food and a great discussion.,LER,photo
Join Sen. Sanders for a free dinner at The Abbey Restaurant in Sheldon  Vt tonight at 5:30pm. More details here: http://ow.ly/dSTJS,LER,link
Check out this great article on Bernie's visit to Portsmouth  NH yesterday!,LER,link
Join Sen. Sanders for a free pig roast in Troy  Vt today at noon. More details here: http://www.facebook.com/events/236631769793266/,LER,event
Join Sen. Sanders tomorrow at 12pm for a free pig roast in Troy  Vt. More details here: http://www.facebook.com/events/236631769793266/,LER,event
Today at 10am: Join Sen. Sanders in Portsmouth  NH for a brunch and rally. More info here: http://ow.ly/dSSew,LER,link
Join Sen. Sanders in Portsmouth  NH tomorrow at 10am for a brunch and rally. More info here: http://ow.ly/dSSew,LER,link
Happening Saturday!  Join Vermont’s Independent U.S. Senator Bernie Sanders in New Hampshire for a free brunch and to discuss what’s at stake for the country in the 2012 election this November.  How do we continue the fight: - for an economy that creates decent paying jobs - for health care for all - to protect social security  medicare and medicaid - to balance the budget in a way that is fair - to protect the environment,LER,event
Watch: On MSNBC's Ed Show  Bernie responds to comments Mitt Romney made at a private fundraiser in a video recently leaked to the press.,LER,link
The US has the most unequal distribution of income of any major country in the industrialized world. http://vimeo.com/49005698,LER,video
Bernie held rallies in Ryegate  Sheldon  Johnson  Stannard and Glover.,LER,photo
Happening now - Join Bernie for dinner and a rally in Concord  NH!,LER,event
Happening at 3 pm - Join Bernie at a rally at Dartmouth College in Hanover  NH!,LER,event
Coming up at noon - join Bernie in Claremont  NH for lunch & a rally to discuss what's at stake this November.  "These are tough and frightening times for our country.  Despair is not an option.  The fight continues." -Bernie,LER,event
Happening now - Join Bernie in Keene  NH for brunch and to discuss what’s at stake for the country in the 2012 election this November.,LER,event
Happening this Saturday!  Join Vermont’s Independent U.S. Senator Bernie Sanders in New Hampshire to discuss what’s at stake for the country in the 2012 election this November.   * 9:30 am - The Pub Restaurant  131 Winchester St  Keene  * 12 noon - Earl M Bourdon Senior Ctr  67 Maple Ave  Claremont  * 3 pm - Dartmouth Hall  Hanover  * 5:30 pm - IBEW Local 490  48 Airport Rd  Concord  Learn more about these and other upcoming campaign events on our Events page: http://www.bernie.org/events/,LER,link
Must Read: Rich-Poor Gap Widens to Most Since 1967 as Income Falls - Catherine Dodge and Frank Bass  Bloomberg News: http://ow.ly/dGiHA,LER,link
Join Vermont’s Independent U.S. Senator Bernie Sanders in New Hampshire to discuss what’s at stake for the country in the 2012 election this November.   He'll be at a series of seven events to help rally support for President Obama and others  starting with a free brunch & rally in Keene at 9:30 am  Saturday  September 15th.  You can find out more about these and other upcoming events by visiting the campaign's events page here: http://www.bernie.org/events/,LER,event
Volunteer to help reelect Sen. Bernie Sanders (I-Vt.): http://ow.ly/dvA4c,LER,link
Join Bernie today for events in Burlington and Middlebury. More details here: http://t.co/pITFzo8R,LER,status
Come join Senator Bernie Sanders on Monday  September 3rd for an old fashioned Labor Day celebration in Middlebury  VT! There'll be free food  free music  and activities for kids.  "These are tough times for our state and country. Many Vermonters are dealing with the problems of unemployment  low wages or lack of health care. As a nation  we can do better and we must do better. Let's celebrate Labor Day together  enjoy ourselves  and discuss how we can improve conditions for working families. I look forward to seeing you." -Bernie,LER,event
Come join Senator Bernie Sanders on Monday  September 3rd for an old fashioned Labor Day celebration in Burlington! There'll be free food  free music and activities for kids.  More details here: http://www.bernie.org/events/,LER,link
Come join Senator Bernie Sanders on Monday  September 3rd for an old fashioned Labor Day celebration in Burlington!  There'll be free food  free music and activities for kids.  "These are tough times for our state and country.  Many Vermonters are dealing with the problems of unemployment  low wages or lack of health care.  As a nation  we can do better and we must do better.  Let's celebrate Labor Day together  enjoy ourselves  and discuss how we can improve conditions for working families. I look forward to seeing you." -Bernie,LER,event
Join Bernie's email list and stay up to date with his reelection campaign: http://ow.ly/djjuW,LER,link
Take Bernie's new poll on national priorities:  http://www.bernie.org/national-priorities-poll/,LER,link
Join Bernie Sunday at 5:30pm in White River Junction for dinner. More details here: http://ow.ly/dcxHZ,LER,link
Join Bernie Sunday for lunch at 12pm in Springfield. More details here: http://ow.ly/dcxCM,LER,link
Join Bernie Sunday for brunch at 9:30am in Woodstock. More details here: http://ow.ly/ddVlc,LER,link
Join Bernie Sunday at 5:30pm in White River Junction for dinner. More details here: http://ow.ly/dcxHZ,LER,link
Join Bernie Sunday for lunch at 12pm in Springfield. More details here: http://ow.ly/dcxCM,LER,link
Join Bernie for brunch tomorrow in Woodstock at 9:30am. More details here: http://ow.ly/dcxvB,LER,link
Bernie wants to hear from you. You can take his poll on national priorities here: http://ow.ly/daP3V,LER,link
Join Bernie this weekend for events in Woodstock  Springfield  and White River Junction. Details here: http://ow.ly/daOPD,LER,link
Join the campaign to reelect Sen. Bernie Sanders  the longest serving independent in Congressional history: http://ow.ly/d8xoI,LER,link
You can volunteer to help reelect Sen. Bernie Sanders by signing up here: http://ow.ly/d7hYN,LER,link
Happening now: Bernie is hosting a dinner in Morrisville. More details here: http://ow.ly/d2pNG,LER,link
Coming up at 5:30pm: Bernie hosts a dinner in Morrisville. More details here: http://ow.ly/d2pKK,LER,link
Happening now: Bernie is hosting a brunch in Burlington. More details here: http://ow.ly/d2pCy,LER,link
Join Sen. Sanders at 10am for brunch in Burlington. More details here: http://ow.ly/d2pAf,LER,link
Happening now: Bernie is hosting a lunch in Middletown Springs. More details here: http://ow.ly/d2pxw,LER,link
Coming up at 12pm: Bernie will host a lunch in Middletown Springs. More details here: http://ow.ly/d2ppg,LER,link
Right now Bernie is hosting a brunch in Brandon. More details here: http://ow.ly/d2p2q,LER,link
Coming up at 9:30am: Bernie hosts a brunch in Brandon. More details here: http://ow.ly/d2oNG,LER,link
Join Sen. Sanders this Sunday at 10am for brunch in Burlington. More details here: http://ow.ly/d0E6n You can also join Sen. Sanders this Sunday at 5:30pm for dinner in Morrisville. More details here: http://ow.ly/d0E91,LER,link
Join Bernie in Brandon  Middletown Springs  Burlington and Morrisville this weekend. All details here: http://www.bernie.org/events/,LER,link
Join Bernie in Brandon  Middletown Springs  Burlington and Morrisville this weekend. All details here: http://www.bernie.org/events/,LER,link
Must Read: Corporate Fraud Cases Often Spare Individuals - Michael Schmidt & Edward Wyatt  New York Times: http://ow.ly/cSpub,LER,link
Must Read: How to measure the worth of Social Security - Trudy Lieberman  CJR: http://ow.ly/cSpNm,LER,link
Must Read: Why you may retire in poverty - Mark Miller  Reuters: http://ow.ly/cQGRr,LER,link
On August 6th  Bernie was in Milton for a rally about what’s at stake in the 2012 election. Check out some photographs of the event at the link below  then post your own on the campaign Facebook page: Friends of Bernie Sanders!,LER,photo
Must Read: Climate change is here - and worse than we thought - James Hansen  Washington Post: http://ow.ly/cN8dG,LER,link
Bernie meets with supporters in Milton for a rally about what's at stake in the 2012 election,LER,photo
Join Sen. Sanders tonight at 5:30pm at the Arrowhead Senior Center at 46 Middle Rd in Milton.  There will be a free dinner at 5:30pm and the meeting will start at 6pm. More information here:  http://www.facebook.com/events/366239546781686/,LER,event
Dinner with Bernie: Join Sen. Sanders in St. Albans for dinner at 5:30pm: http://ow.ly/cJAtl,LER,link
Join Sen. Sanders tonight for dinner in St. Albans at 5:30pm: http://ow.ly/cJApd,LER,link
Join Bernie in Stowe today at 10am to discuss his re-election effort and what’s at stake for the country in the 2012 election this November.  More information here:  http://ow.ly/cJAfd,LER,link
Join Bernie in Stowe tomorrow at 10am to discuss his re-election effort and what’s at stake for the country in the 2012 election this November. More information here:  http://ow.ly/cJAfd,LER,link
News Update from Sen. Bernie Sanders (I-Vt.): http://ow.ly/cIcFm,LER,link
Stay up to date with Sen. Sanders' reelection campaign via email: http://ow.ly/cGrFF and volunteer to help here: http://ow.ly/cGrIn,LER,link
Must Read: Climate change the cause of summer's extreme weather  Congress told - Suzanne Goldenberg  The Guardian: http://ow.ly/cGpY6,LER,link
Today the Walton family of Walmart own more wealth than the bottom 40% of America. http://ow.ly/cEGzm,LER,link
Must Read: Deficit debate driven by the wealthy - Michael Hiltzik  LA Times: http://ow.ly/cE9TI,LER,link
Must Read: The Conversion of a Climate-Change Skeptic - Richard Muller  NYT: http://ow.ly/cCKSd,LER,link
Join the campaign to reelect Sen. Bernie Sanders (I-Vt.): http://ow.ly/cAFQZ,LER,link
Today at 12pm Sen. Sanders is speaking in Ferrisburgh: http://ow.ly/cziJj,LER,link
Coming up at 12pm today: Sen. Sanders will be speaking in Ferrisburgh: http://ow.ly/cziEY,LER,link
Coming up at 9:30am Sen. Sanders will be speaking in Richmond: http://ow.ly/cziNf,LER,link
9:30am Today: Meet Bernie in Richmond  Vt: http://ow.ly/cziCU,LER,link
Join Sen. Sanders this weekend in Barre  Calais  Richmond or Ferrisburgh: http://www.bernie.org/events/,LER,link
Must Read: CEOs and Simpson-Bowles 3.0 - Steven Pearlstein  Washington Post: http://ow.ly/cu3pl,LER,link
Must Read: U.S. Banks Spawn 10 000 Units Worldwide to Cut Taxes - Yalman Onaran  Bloomberg: http://ow.ly/cu3hu,LER,link
VIDEO: Sen. Sanders talks with Eliot Spitzer on Current TV about the failure of the Bring Jobs Home Act: http://ow.ly/cnqij,LER,link
You can volunteer to help reelect Sen. Bernie Sanders here: http://ow.ly/ci4tv,LER,link
Stay up to date with the campaign to reelect Sen. Bernie Sanders: http://ow.ly/ci1Sf,LER,link
Sign up to be a part of the campaign to reelect Sen. Bernie Sanders:  http://www.bernie.org/splash-page/,LER,link
Get involved by volunteering to help reelect Sen. Bernie Sanders: http://ow.ly/cbHpZ,LER,link
Must Read: The Wall Street Scandal of All Scandals - Robert Reich: http://ow.ly/c8ll5   Just when you thought Wall Street couldn't sink any lower -- when its myriad abuses of public trust have already spread a miasma of cynicism over the entire economic system  giving birth to Tea Partiers and Occupiers and all manner of conspiracy theories; when its excesses have already wrought havoc with the lives of millions of Americans  causing taxpayers to shell out billions (of which only a portion has been repaid) even as its top executives are back to making more money than ever; when its vast political power (via campaign contributions) has already eviscerated much of the Dodd-Frank law that was supposed to rein it in  including the so-called "Volcker" Rule that was sold as a milder version of the old Glass-Steagall Act that used to separate investment from commercial banking -- yes  just when you thought the Street had hit bottom  an even deeper level of public-be-damned greed and corruption is revealed.,LER,link
Glaxo Gets a Slap on the Wrist - Larry Bodine:  After six years of bribing American doctors  pushing antidepressants on children and hiding the heart attack risk of a diabetes drug  the British drug Company GlaxoSmithKline LLC got a slap on the wrist this week.  Continue reading here: http://www.huffingtonpost.com/larry-bodine/post_3573_b_1652688.html,LER,link
You can join Sen. Sanders' campaign by email: http://ow.ly/c4VhM by volunteering: http://ow.ly/c4Vnd or on Twitter: http://ow.ly/c4VnH,LER,link
Join Sen. Sanders tomorrow in Brandon  Vt. at 1pm: http://ow.ly/c3yEw,LER,link
Join Bernie's reelection campaign today: http://ow.ly/c3ymr,LER,link
See Bernie tonight on the Burlington waterfront at 9pm: http://ow.ly/bZ3aX,LER,status
Meet Bernie this week in Montpelier  Burlington  Warren or Brandon this week. http://www.bernie.org/events/,LER,link
Join Sen. Sanders this evening at 6pm in Montpelier  Vermont. http://www.bernie.org/events/,LER,event
VIDEO: Thanks to Citizens United  the top 1% can 'buy the United States government': http://ow.ly/bR392,LER,link
"...What people have to understand is this is part & parcel of the Republican's vicious attack against middle income & low income people. This is not unrelated. These attacks that we're going to see from the Republicans in massive cuts in food stamps is directly related to the attacks you're going to see on Social Security  Medicare  Medicaid & education. What the Republicans are about are huge tax breaks for the wealthiest people in this country  huge tax loopholes for corporations that make billions in profits - and then they go after working families  the elderly  the children  the sick & the poor. And this is where we're moving as a country if we don't stop it. We're moving toward an oligarchy where a few people have incredible wealth & power & they're going to war against the millions & millions of people who are trying to hang on by their fingernails.",LER,video
Did you see Sen. Sanders this past weekend at a town meeting? Post your pictures of the event here and tag Sen. Bernie Sanders.,LER,status
Coming up at 5pm: Sen. Sanders will be holding a town meeting in West Brattleboro:  http://ow.ly/bMAxY,LER,link
