***Facebook EXCLUSIVE Monster Giveaway***   Leave a comment below and in the next hour  we will be picking a random winner.The winner will recieve an EXCLUSIVE Athlete only hat OR an athlete only tshirt (Winner will choose). Let the comments flow =D [The more you comment  the more chances you have to win],HER,status
No covercharge for the party at MUM The World Bar tonight before 10pm  tell 'em "Mr Pringles sent me". 8 bands and 12 DJs  yeehaw!",LER,status
Week 7 winner of $10K is Trent D. (QLD): "It would be awesome to do a boat/car/helicopter chase like a scene from an action movie through one of the worlds landmark cities. Crashing through buildings  flying over other vehicles  things blowing up left  right and centre - but always being one step ahead of the action. Massive adrenaline rush! And no need to worry about the clean up  'cause the world is ending",LER,status
HURRY! Theres only 6 days left to get your entries in the Pepsi Max Lifes Short  Max It promo. Buy a Pepsi Max and enter to win $10 000 at ﻿http://maxit.pepsimax.com.au/,LER,status
Hit Pop Krrunch to find out how to party with Van She Tech in Melbourne  this Saturday. Free entry and other surprises if you hand in a Pringles  lid at the door of DAD b4 11pm. Any flavour's fine with us!,LER,status
2 days to go...OK  it's down to the wire now. Get thinking and grab a Pepsi Max  as one more of you walks away $10K richer...last chance to tell us: http://maxit.pepsimax.com.au,LER,status
1 day to go...get your entries in as this is your last chance to get in the draw to win $10 000 cash! Comp closes Sunday at midnight. Only at http://maxit.pepsimax.com.au,LER,status
You've only got until midnight tonight (Sun 26-09) to get your entries in for the chance to win the final weeks $10 000 prize money. What's your Ultimate Max Experience? Get your entry in at http://maxit.pepsimax.com.au - Good Luck!,LER,status
World Hunger Relief 2010 finishes this Sunday 4 October. KFC Stores have been busy fundraising to raise much needed funds for the World Food Programme  the world’s largest humanitarian agency fighting hunger world-wide. So far we’ve raised over $450 000 dollars towards the cause and we couldn’t have done it without our KFC fans! If you haven't already donated  we’d love your support this week or over the long weekend. Every dollar can make a big difference to helping fight world hunger! www.facebook.com/worldhungerreliefaustralia,LER,link
The countdown is on. You've got until midnight tonight (Fri 01-10) to get your entry in for the Money or your Mates Pepsi Max Top Gear promotion.,LER,status
Congrats to Rachal H from Melbourne who was ecstatic to receive the call from our promotions manager confirming her Pepsi Max "Money or Mates" entry as that drawn as the winner. Rachal says she entered for the "Mates" prize but is thinking the $50K may be a little too hard to pass on.,LER,status
Our Genographic Project can examine your DNA to more clearly map how the earth was populated.  Find out your deep migratory history at: https://genographic.nationalgeographic.com/genographic/lan/en/participate.html.  Adelaide residents also have the opportunity at a free public participation event this Friday 15 Oct. http://www.adelaide.edu.au/environment/event/2010/genographics/,LER,link
We’ve heard your calls for Pepsi Light can packs...and have some new packs in supermarkets in next week or so....so sit tight. In the meantime  enjoy this awkward piece of Pepsi Light nostalgia...,LER,video
Join the Discussion - The Australian Smart Business Series Webinar - with IBM SME David Haake 19 October Wednesday 12pm (AEDST)  We'll discuss the future of resources. The panel will look at how we can support its growth  how we can continue to compete against big international rivals and what role the federal government will play. http://bit.ly/8Xwilj,LER,link
Props to James from Berwick Secondary College in Vic who has raised over $3K towards his school’s World Challenge expedition to Northern Thailand by smashing the Guinness Book of World Records “Simultaneous Bottle Opening” record – with 1500 people all opening 390ml PET bottles of Pepsi Max at once!,LER,status
Wonder how many platinum records would be the equivalent of 1 billion You Tube views ? Lady Gaga = 1st to reach the video milestone http://twitter.com/ladygaga,LER,status
The countdown is on until 0930am on Monday 1 November 2010 when the "Win with Pepsi" comp kicks off – with 100 Kinect for X Box 360 prize bundles to be won. We’ll keep you updated here on FB when things get rolling.,LER,status
It's  on! From 0930am today  Monday 1 Nov until 0930am 3 December there are 3  – yes THREE – xBox Kinect 360 packs being given away EVERY DAY in the  “Win with Pepsi” promo...check info http://www.winwithpepsi.com.au,LER,status
Gold Coast win IBM dev centre - THE Gold Coast has edged out competitors courting IBM to bring software development jobs into the region. http://bit.ly/9vv1LS,LER,link
You've got to  be in it to win it with Pepsi.  Here's the lucky 21 who are our 1st  week's winners  each scoring a Kinect for xBox 360 Pack with an xBox 360  console  Kinect for xBox 360 & 2 games!http://www.winwithpepsi.com.au/,LER,photo
Love playing cricket? Want to win a trip to the Big Bash Final with you and your team mates? Then check out the KFC Big Bash Club competition and get into it http://www.kfc.com.au/cricketcomp/,LER,link
What is your favourite Pepsi ad of all time? ,LER,link
Will Kinect for xBox 360 get you off the couch?  Check these 21 lucky people whose “Win with Pepsi” entries  once verified  will score them each a Kinect for xBox 360 pack in Week 2 of the comp. Fancy getting your hands on a pack ? Grab a specially marked Pepsi  Pepsi Max or Mt Dew pack at Woolworths/Safeway & get your entry in http://www.winwithpepsi.com.au/,LER,photo
More than 50% of the world's people live in cities. It will be 70% within 40 years.  What are we doing? http://huff.to/aqau5x,LER,link
Ever fancied a 6 pack? We've got an 8 pack - Pepsi Light  now at Woolworths & Safeway.,LER,link
Did you get lucky ? We've got another 21 lucky winners who  once verified will score one of our Kinect for xBox 360 packs. Have you entered ? http://www.winwithpepsi.com.au/,LER,photo
And here's the Colonel with the Urn ....,LER,video
If you're at the Gabba for the cricket over the next few days look out for the Colonel's Dance Booth. Shake your funky tail feathers for a chance to win some great prizes. Everyone else check out the winners from the first day!!,LER,link
Our Colonel's Dance booth will back at the ground for the Adelaide Test. Click here to see the best from the Gabba http://colonelsdance.com.au/event/3240/Vodafone-Ashes--1st-Test-Day-1/3240_0241 If your going to the game in Adelaide see if you can top the Queenslanders efforts  and win some great prizes,LER,link
The AIDS Free Generation is Due in 2015. Last year nearly half a million babies were born with HIV. By 2015 that number could be zero. A possibility we can make a reality. Change your profile picture to a (2015)RED image & help us turn Facebook (RED) today http://f.joinred.com/Mpl.,LER,photo
This is truly fantastic. Adelaide - we score you an A+ for your Chicken Dance efforts  http://colonelsdance.com.au/event/3321/Vodafone-Ashes--2nd-Test-Day-3/3321_0481,LER,link
The Pepsi Max Mates are at it again - in an emergency extraction  the ultimate magical getaway and showing how to prevent overtime. Which Mates plan is your fave ?,LER,link
The first of 100 Icons of Progress in recognition of a century of innovation: "Patents and Innovation." Are you an IBMer connected with this icon theme in some manner? If so  sign in and connect yourself with this Icon of Progress at http://www.ibm.com/ibm100/us/en/icons/patents/ ,LER,link
The Floppy Disk..we all remember it..check out Icon number five! ,LER,link
Planning on tuning in to the Superbowl this weekend ?,LER,link
Lost for words? We've got some great suggestions to help you let your "amore" know how you feel this Valentine’s Day. Visit our Lost For Words tab: http://on.fb.me/lostforwordstab,LER,status
Who doesn't love a winner ? We've got four lucky provisional winners of the Kinect for XBox 360 packs in the Final Draw of the Win with Pepsi comp: B. Patel  5093; J.Skaines 4680; BK Lim 3032; LT Moore 3218. Congrats.,LER,status
Being a V8 driver has its perks…like getting to ride on the world's fastest roller coaster….Check out Pepsi Max Crew's Greg Murphy check in to the big red car in Abu Dhabi…he says it is one of the most awesome things he's done. http://www.youtube.com/watch?v=iRtQwskfcXA,LER,video
Special DJ Pringles mixtape for that special someone is here: http://p.ringl.es/ ...What's your ultimate love song dedication for Valentine's Day?,LER,status
http://asmarterplanet.com/blog/2011/02/watson-on-jeopardy-day-one-man-vs-machine-for-global-bragging-rights.html,LER,link
We know everyone talks about 'cloud' but tomorrow  Microsoft  IBM and industry analysts hash it out and what it means for enterprise!,LER,link
Check this out tomorrow! IBM  Microsoft and industry analysts tell the enterprise cloud story.,LER,link
Are you half-machine and a bowling lover?,LER,note
The clouds are gathering! The industry panel on cloud computing starts at midday...,LER,video
#IBMWatson donated half of its #Jeopardy winnings to the World Community Grid. Join today. Turn your idle computer time into power for researchers working on solutions to Cancer  AIDS  Solar Energy  Muscular Dystrophy and more.,LER,link
We didn’t want to tell you at the time  but the ‘smarter’ way to see Techlines is at your own leisure here http://ibm.co/techlinesrply,LER,link
Your favourite restaurant is now on your favourite social network! Welcome to the official McDonald's Australia facebook page  designed for you to share your Maccas stories  thoughts and questions with us  as well as be the first to know about upcoming promotions  products  and special deals. We hope you enjoy the page and if you have suggestions on what else you would like to see here - let us know!,LER,status
Have you schmancied up your facebook page? Head to our app and give your profile a schmancying.,LER,status
How schmancy are you? Go to our Schmancy app and give your Facebook profile a bit more schmancy.,LER,status
Where would you be today without the #PC? #IBM100,LER,link
Congratulations to everyone that took part in Clean Up Australia Day on Sunday. As a founding partner we were really proud to participate too!,LER,status
Ronald McDonald House Australia are on Facebook! Head to Ronald McDonald House Charities Australia to like them and find out more about the great work they're doing.,LER,status
Don't forget to schmancy up your Facebook.,LER,status
We're lovin' our new Angus The Great burger with mushrooms and swiss cheese. We think it's a little bit fancy  what fancy toppings would you add?,LER,video
Have you witnessed fancy in action? Tell us about it and you could win $1k a day!,LER,status
The shift from a reactive position to predictive posture  Predictive Crime Fighting Icon #IBM100,LER,link
Congratulations to Matthew Baxter  our Nova Comp winner for yesterday “well i built a 20metre long waterslide for my kids over summer so I've decided to build a trebuche for myself over winter.” Treat yourself to something fancy Matthew!,LER,status
Don't forget  enter our comp and show us some fancy for a chance to win http://on.fb.me/hmas1m,LER,link
And the winner for yesterday's Nova Comp was...Laura Ridgewell. Congratulations Laura! Remember guys  we're lovin' hearing the fancy things you all get up to so be sure to enter them through our competition app for a chance to win $1k http://on.fb.me/hmas1m ,LER,link
Give it up for Michael from VIC  yesterday’s comp winner  with his entry ‘my giant radio control plane (8ft wingspan) with its 22inch black carbon fibre propeller and 55cc engine is a little bit fancy'.,LER,photo
Our pirate party pals  The Aston Shuffle are taking the good times on tour over the next couple of weeks...who's going to get their dance on with them?,LER,status
A round of applause for Friday’s Nova Comp winner  Becky from VIC with her entry “my swarovski covered toenails are not schmancy just a little bit fancy !” Congrats Becky  you can now have a fancy $1000 spending spree!,LER,photo
Our comp is almost over  show us what you think is lah-dee-dah and you might just win $10k apps.facebook.com/littlebitfancy/  ,LER,link
DJ maestro Wax Motif runs us through his Top 10 tracks at Pop Krrunch. What's shaping up as your #1 song of the week?,LER,status
Here it is! Yesterday’s winner in the Nova Comp was… Ryan from Doreen. Our friends at Nova were blown away by his brand new ride on esky which has a whopping 1000watts of power and goes 30kmh. Very fancy  Congrats Ryan!,LER,photo
When I go to Starbucks  I ...,LER,status
'Twas meets and greets all round as Pepsi Max Crew driver caught up with some lucky fans before the Australian GP V8 race got under way.,LER,video
Pepsi Max Crew's Greg Murphy shows us around the car...,LER,video
Been wondering what's on Pepsi Max Crew driver Greg Murphy's mind ?,LER,video
And the $1k goes to…Annabelle from NSW who is yesterday’s winner in the Nova Comp with this fancy entry “Mum types dinner menu plans  every meal every night for a month – and every night we eat entrée and main for dinner !!” Hope mum makes you a fancy meal to celebrate your win!,LER,status
A big congrats goes out to Cazz from VIC  our Nova comp winner for yesterday with her entry “My aunty owns 83 wedding dresses  has never been married but is a bride in her own mind  she wears them when she has visitors!” $1k coming your way!,LER,status
And now…yesterday’s winner in the Nova comp was Jessica from SA with her entry “I taught one of my dogs how to count to 4. Not only that  she knows each individual number so can count in any order.” Congratulations Jessica.   Remember guys  last day of the Nova Comp today - get your entries in by 3pm for your last chance to win $1000  and the grand prize of $10 000!,LER,photo
Do you agree that Web 3.0 will be about data? In one word  how would you describe Web 3.0?,LER,link
Remember to change the clocks on Sunday. Don't fret though  we'll be open for the 25 hours!,LER,status
TUNE IN - Pepsi Max Crew driver Greg Murphy is this weekend’s special guest on V8Xtra on Channel 7. Check it out  Saturday April 2 at 12.00pm AEST on 7 with a replay on 7mate at 9.30am AEST on Sunday April 3.,LER,status
We asked for a little bit fancy  we got a lot! Well done to our winners from Friday; Shannon from NSW who was our daily winner and Matthew from SA who took out the major prize with his efforts of building his kids a water slide.,LER,photo
Best Bagel  Boston or NYC?,LER,video
The liveability index and complexities of urban living - EVERY year  cities around the world are judged according to the quality of life  how safe they are and how green they are among other rankings in global surveys. http://bit.ly/gL71Vz ,LER,link
If you were Julius Pringles for a day  what would you do:,LER,status
Hmmm  Friday night QP or Friday night Big Mac?,LER,status
American Idol shocker as Pia Toscano goes home.  Did America get it wrong?,LER,status
Hi everyone. Please abide by our rules of engagement that are detailed on the Info tab. Any defamatory or derogatory comments will be automatically deleted. Thank you.,LER,status
Let's settle this…if you won the Pepsi Max "Cash or Car" promo would you choose the $50K or the Pepsi Max HSV GTS.,LER,status
#Nano Rubber Stamps Could Help Heal Wounds http://bit.ly/fS8q4m ,LER,link
We have spring fever and have been thinking about @Frappuccino's a lot. Like  what song would your Frappuccino be?,LER,status
Yes  thick shakes have just got fancier. We have two new M Selection Shakes. Form an orderly queue!,LER,status
It's a Pringles flavour face off! Which is your all-time favourite?,LER,status
Godiva chocolate bunnies are now available exclusively at Target! How would you enjoy this bunnylicious treat?,LER,status
What is your favourite Ferrero praline?,LER,status
Chocolate with Oreo cookie pieces or Strawberry with Cadbury Dream white chocolate? It's a tough decision but someone's gotta make it!,LER,status
Hi everyone. We do value feedback from our customers  though remember it is difficult for us to give you all the answers you need here on Facebook. We’d be lovin’ it if you could contact us at http://mcdonalds.com.au/contactus so that we can follow up with you directly. Also  don't forget to keep the language on this page clean  otherwise we'll have to delete your post. Cheers! ,LER,link
We heard you want some new flavours on your Angus. What would you add? ,LER,status
Ninjas vs Pirates – let's settle this once and for all. ,LER,status
POP Culture: Which movie franchise do we love the most (or have eaten the most Pringles whilst watching)?,LER,status
Which would make the perfect Earth Day gift from Target .com?,LER,status
Glad you liked the idea of bacon  swiss cheese and smoky BBQ on the Angus. The good news is  it’s going into restaurants soon! Let us know what you think of it.,LER,status
Pop in and see us on your Easter road trip. Good times! Best road trip ever?,LER,status
What should I do today?  Help a Rainbro out!,LER,status
What would you add to a Target Club Wedd registry for the Royal Wedding?,LER,status
Alas  the longest of long weekends is over. So  how was your time off?,LER,status
Who would you rather spend the rest of your life with?,LER,status
Fancy or old skool?,LER,status
Big Blue takes to the W@ters IBM elaborates on its smart water management initiatives across the globe.  http://bit.ly/kBLeK3 ,LER,link
POP Culture: How do you think Justin Bieber likes his eggs?,LER,status
Our previous poll is playing up  trying again now  hang tight!,LER,status
Let's go old skool! Fave character? ,LER,status
Fancy a trip to Phillip Is round of V8s with the Pepsi Max Crew ? Head to Caltex  grab a Pepsi/Pepsi Max  enter deets http://pepsiv8promo.com.au/,LER,photo
What do you call that upper-level part of a shopping cart?,LER,status
What tastes the best?,LER,status
What tastes the best?,LER,status
Shaping Our Future - To celebrate our past  we're looking to the future. 2011 marks an exceptional year for IBM. It’s our one hundredth anniversary. The world we live in today is vastly different from the one in which our organisation was formed. http://ibm.co/jVlOpV,LER,video
Peter Van Onselen launches the Shaping Our Future series - View the series here http://ibm.co/jVlOpV  http://youtu.be/GKDwL90E9Ws,LER,video
We have had lots of suggestions for bringing favourites back. Thanks for the feedback guys. Question is  what is the favourite of the favourites?,LER,status
Thai or Mexican ?,LER,video
RIP  Rainbow Flip!  What should my next hairstyle be?,LER,status
Yes  McBites are back. The question is would you still prefer a McNugget?,LER,status
Would you be a mate's wing man on a first date ? ,LER,link
What’s your Target parking strategy?,LER,status
CONGRATS to Darryn  WINNER of Pepsi Max SKIN IT TO WIN Round 1 - scoring a PS3 console & game bundle worth RRP $557.00. Round 2 entries Close 31 May. The Ultimate winner's design will grace the Pepsi Max Crew car at Bathurst (and get to schlep along for the race). Check entry deets. http://www.skinittowin.com,LER,video
Favourite sauce?,LER,status
POP Culture: What do we think of Lady Gaga's new album?,LER,status
So  what do we think of Pirates of the Caribbean #4?,LER,status
Which chicken snack is your fave?,LER,status
What's the best job in the world?,LER,status
Ever made a music video in a bid for You Tube fame ?,LER,link
What would you like the next Fan of the Month prize to be?,LER,status
Planning a big weekend? Which mates meal will you be diving into for lunch?,LER,status
Say you win Pepsi Max "Cash or Car". You choose the $100K HSV GTS. Which exterior would you select ? The unique Pepsi Max Graffiti graphics or one of the GTS colours?,LER,status
Father's Day is this Sunday! Did you know that Dads eat breakfast for free on Father's Day?   Treat your Dad to a great breakfast at your local IKEA store! http://www.ikea.com/ms/en_US/IKEA_Food/restaurant.html,LER,link
Video: Gerry Brownlee and post quake New Zealand http://bit.ly/lSkyzn #OurFuture,LER,link
Join Barry O'Farrell  Chris Sarra  Bernard Salt  Phil Ruthven and Peter van Onselen hashing out the future of the service economy online now. ,LER,link
Pringles + friends =,LER,status
Video: Phil Ruthven on the changing economy over the next decade: http://bit.ly/lSkyzn #OurFuture,LER,link
My favorite room is...     ,LER,status
We're richer than ever but are we helping the disadvantaged? http://bit.ly/lSkyzn #OurFuture,LER,link
What is the best time of day to indulge in a Ferrero chocolate?,LER,status
How would you invest surpluses from Australia's mining boom? http://bit.ly/lSkyzn #OurFuture,LER,status
So how are we feeling about MasterChef so far this season?,LER,status
Recycling Tip: Where can you take leftover plastic grocery bags  to be collected and reused to make plastic lumber?,LER,status
How would you invest surpluses from Australia's mining boom? http://bit.ly/lSkyzn #OurFuture,LER,link
What's the future of Education in Australia? Educator Darcy Moore shares his ideas http://bit.ly/kfV60L #OurFuture,LER,link
Chicken tastes best with...?,LER,status
Behind every action there is an equal and opposite reaction. Pepsi Max Crew Livery #2 designer tells all. Check out Mr Perso -  graffiti artist/illustrator/tattoo artist.,LER,video
My top must-have wish list IKEA item is...                        ,LER,status
Video: Sam Walsh from Rio Tinto speculates on how many resources are hidden in the west. http://bit.ly/lSkyzn #OurFuture,LER,link
The 'Future Forum' discusses their views on the future of the service economy http://bit.ly/lSkyzn #OurFuture,LER,link
How do we solve our scarce minerals issue? http://bit.ly/lSkyzn #OurFuture,LER,link
How has the role of the modern CIO evolved? Find out in IBM’s 2011 #CIOstudy Available today for free download! http://bit.ly/CIO11au,LER,link
Nick Gerritsen on how we can use resources sustainably: http://bit.ly/lSkyzn #OurFuture,LER,link
We’ll be rolling out a key data point from the #CIOstudy for the next 3wks. Tune in M-F for the #EssentialCIO http://bit.ly/CIO11au,LER,link
How do we make our sevices industry more competitive? Hear what the Future Forum panel had to say: http://bit.ly/jbzKC1 #OurFuture,LER,link
 What's the best superpower?,LER,status
What old favourite would you like to see return to the menu:,LER,status
What’s the global CIO vision? 83% see business intelligence & analytics as the greatest path to success. #EssentialCIO http://ibm.co/CIOau11,LER,link
How can Australia develop a stronger services industry? Hear what the Future Forum panel had to say: http://bit.ly/jbzKC1 #OurFuture,LER,link
Sir Paul Callaghan discusses the role of technology to our future http://www.theaustralian.com.au/business/news/shapingourfuture #OurFuture,LER,link
TREND WATCH: 60% of CIOs have visionary plans for cloud computing (up from only 15% in 2009). #EssentialCIO http://bit.ly/CIO11au,LER,link
Of all of the areas in your home that you want to improve  what is at the very top of the list?,LER,status
What's the future of Education in Australia? Educator Darcy Moore shares his ideas http://bit.ly/kfV60L #OurFuture,LER,link
Is ur org a caterpillar looking 2 be a butterfly? 75% of CIOs say a change in internal collaboration will do the trick http://ibm.co/CIOau11 #EssentialCIO,LER,link
What's the future of Technology in Australia? Professor Matthew Allen shares his ideas http://bit.ly/kfV60L #OurFuture,LER,link
Making nachos with Pringles is:,LER,status
Shout out to Pepsi Max Crew's Official Greg Murphy on his 400th race!  ,LER,video
How do we make our sevices industry more competitive? Hear what the Future Forum panel had to say: http://bit.ly/jbzKC1 #OurFuture,LER,link
What do global CIOs say are 3 keys to IT Strategy success? TALENT is #1.  What are the other 2? #EssentialCIO http://ibm.co/CIOau11,LER,link
How many Hondas do you currently own?,LER,status
Favourite dipping sauce for McNuggets?,LER,status
CIOs prefer partnerships 4to1 over in-house-only resources. How are you expanding your business? #EssentialCIO http://ibm.co/CIOau11,LER,link
Which sport do you want to be watching when sharing a KFC bucket with your mates?,LER,status
Fave Macca's value lunch meal?,LER,status
How do you like your Ferrero chocolates?,LER,status
Is driving better decision-making the best way to transform your org? 60% of CIOs think so: #EssentialCIO http://ibm.co/CIOau11,LER,link
How do you eat your Pringles?,LER,status
Have you thought about upgrading a room with a badly-needed item?   What item is at the top of your list?,LER,status
Mobile computing & mobility solutions are now seen by nearly 74% of CIOs as a game-changer for their biz #EssentialCIO http://ibm.co/CIOau11,LER,link
Are visual dashboards the key 2 informed decision making? 64% of top-performing CIOs are planning 2 use them #EssentialCIO http://ibm.co/CIOau11,LER,link
What's the verdict on the final Harry Potter movie? ,LER,status
Are you prioritising product & service profitability analysis in business? 68% of top-performing CIOs are. #EssentialCIO http://ibm.co/CIOau11,LER,link
Who would you most like to share your mates meal with?,LER,status
FACT: Top-performing CIOs are 2x more likely to focus on new revenue sources than under-performers. #EssentialCIO http://ibm.co/CIOau11,LER,link
What's the top thing left on your summer "To-Do" list?,LER,status
What magic spell do you want to learn?,LER,status
Where's the safest place to stash my Pringles?,LER,status
What's the best way to eat Skittles?,LER,status
What occasion do Ferrero chocolates go best with?,LER,status
Better Back-to-College buy:,LER,status
What’s your favorite summer road trip music?,LER,status
When is it Pringles-o-clock?,LER,status
Who will win Masterchef tonight?,LER,status
Like the  Pepsi Max Crew COOL THE BURN livery? Been dreaming of your own designs? Get inspired by urban artist Shannon Crees.,LER,video
Hey  how was your weekend?,LER,status
Why do you love your Honda?,LER,status
“The Watsons were the ones who first stressed professionalism in sales. They set the standard and other companies started to follow them ” says Robert L. Shook  author of numerous books about the sales profession  including  in 1995  The Greatest Sales Stories Ever Told. Explore this Icon of progress #IBMAU ,LER,link
Pringles in the cup holder in the car...,LER,status
Keeping an eye on the Pepsi Max Crew at the Ipswich 300 this weekend? Official Greg Murphy took 6th in Race 16 and 7th in Race 17. Qualifying for race 18 on right now  with the flag dropping on the race at 3.05pm!,LER,status
DON'T MISS OUT ON YOUR CHANCE TO MAKE THIS YOUR REALITY....GOING the V8s at Bathurst watching your design on the Pepsi Max Crew car flying around the track from the team' suite.  Entries close 11.59pm Wed 31 August.  http://www.skinittowin.com,LER,video
A Pringles can that opens at both ends...,LER,status
Thinking of getting away with mates? Would you rather go on a...,LER,status
Happy First of September! I'm excited for ____________ ?,LER,status
There are many ways to shop. Which is your favorite Target tactic?,LER,status
Based on fan suggestions  what destination should @bluelollipoproad visit?,LER,status
Do you feel that answering this poll was a waste of time when you could be eating Pringles instead?,LER,status
Like the idea of scoring $500 cash...or the ultimate VIP V8 weekend. Look for the specially marked bottled of Pepsi Max and head to http://www.skinittowin.com.au before 11.59PM 31 October.,LER,link
What’s the best compliment you’ve ever gotten about your Honda?,LER,status
Pringles aren't delicious. They are:,LER,status
When are you most likely to treat yourself to Ferrero?,LER,status
What does a smarter city look like?  IBM Smarter Cities Executive  Catherine Caruana-McManus  discusses the key characteristics of a smarter city. http://youtu.be/dYkZYdJycTE,LER,video
Who do you share your Skittles with? ,LER,status
This week  IBM is hosting THINK: A Forum on the Future of Leadership in New York City  where IBM was born 100 years ago.  The Forum will examine the deep  structural changes confronting the world’s systems to drive progress in business and society. (Editor’s note: check in tomorrow for updates from the event),LER,link
Not able to make it to the #IBM100 #THINK Forum in #NYC. No problem. Follow the Live Blog here http://ow.ly/6zYg1 ,LER,link
“The bigger the innovation  the more failure you can tolerate in implementation.” - Jim McNerney  CEO @Boeing http://ow.ly/6A0VT ,LER,link
Hey Honda fans  help us out. Which of the following would you most like to do?,LER,status
#CostaRican President says #Education listed as Priority #1 HT @ibm #1 #IBM100 #THINK Live blog here - http://ow.ly/6AZ5d,LER,link
John Kelly  IBM: intuition is limited in decision making.. Joichi Ito  MIT: takes issue with that... http://ow.ly/6AJvl #IBM100 #THINK,LER,link
CEO Sony disagrees with Palmisano’s remarks  a bit.. he has to solve short-term probs right now  & he’s not alone. http://ow.ly/6zOui ,LER,link
IBM CEO: Here’s what he says are the keys to success in the 21st century... http://ow.ly/6zO0H #IBM100 #THINK,LER,link
Ch-ching! 20 X DAILY DRAW $500 WINNERS (pending verification) in the Pepsi Max "Skin it to Win" promo. 1. Aaron Lock 5006 2. Paul Skelton 2283 3. Elly Bousles 2612 4. Jodie Rigby 4350 5. Viv Cruickshank 2574 6. Marcy Goeri 7026 7. Wayne Shephard 4815 8. Rob Charteris 4670 9. Roy Connell 2782 10. Toni Curry 4565 11. Joanna Stankiewicz 2216 12. Eddie Asian 3064 13. Alec Crawford 3672 14. Jordain Hesk 4209 15. Mark Erasmus 2913 16. Simon Freiberg 3145 17. Pat Leahy 3046 18. Tim Baldwin 3911 19. Julie Goodwin 3977 20. Sandra Spake 2444 ,LER,link
Weekends at the moment are all about...,LER,status
Cracking open the vault: check out mobile nightclub from our Mates in the UK.,LER,video
Which I Spy prize would you most like to win?,LER,status
Racetracks and Petabyte technology. What else is in store? #IBMAU http://bit.ly/q2YK8t,LER,link
What’s the best place to eat Skittles? ,LER,status
How much do you love Pringles? ,LER,status
The #IBM100 #THINK Exhibit in #NYC is #Mindblowing. Details here: http://ibm.co/qsGMQi,LER,link
Macca's tastes best at?,LER,status
IBM Research is conducting a series of compelling presentations and panel discussions  hosted at IBM Research labs around the world. Check out the Lecture Archive #IBMAU http://ibm.co/nZOtYe,LER,link
We've been checking out your awesome www.skinittowin.com.au designs. Check out what the winning design from SKIN IT TO WIN looks like on Official Greg Murphy's Pepsi Max Crew beast for Bathurst this weekend.,LER,link
The customer knows they’re right  IBM Smarter Commerce Lead Michael Vulcan  examines how the new  hyper-aware customer needs to be central to the end-to-end process in Smarter Commerce.  http://www.youtube.com/watch?v=02etZjfxcOw,LER,video
How Australia's Bushfires Spawned a Research Agenda #IBMAULab,LER,link
Foodbank's 'Bridge the Hunger Divide' is taking place in The Rocks today. Pop down and see the construction! Find out more: ,LER,link
Couch. Check. TV. Check. Friends. Check. Pringles. Check. What's missing?,LER,status
What's the best Halloween treat?,LER,status
What's your favourite thing about Nutella?,LER,status
Dark Chocolate is,LER,status
How many shakes make the Shaker Fries perfect?,LER,status
What's your top breakfast item to spread Nutella on?,LER,status
What’s the best way to stop a mummy? ,LER,status
Australia's early cloud adopters are enjoying the most benefits of Cloud. What do you think? #IBMAU #SteveGodbee http://bit.ly/q3jMvw,LER,status
If I could  I would turn my living room into...,LER,status
Fave new McFlurry flavour?,LER,status
What's the best time for Nutella?,LER,status
What's your Halloween candy dispersal method?,LER,status
Got plans to CATCH UP + CHECK IN with your mates this weekend? Are you Australia's Top Mates?,LER,link
Who’s coming after your Skittles?,LER,status
This weekend was...,LER,status
LAST CALL for entries for SKIN IT TO WIN  closing 11.59PM AEDST tonight  Monday 31 October. We'll do an update of the 61 lucky instant winners of the $500 daily cash prizes this week.,LER,link
TOP MATES leader ALEXJM is checked-in with his mates. Are you celebrating with mates? Best check in http://www.facebook.com/PepsiAustralia?sk=app_149060985186436,LER,link
The best tasting Pringle is the,LER,status
When's the best time of day to visit Disneyland Resort?,LER,status
Thank YOU IKEA fans for your great response to our question last week! We're so curious about your responses that we want to know: what would you want MOST to make the IKEA shopping experience for you & your friends even more perfect? ,LER,status
Pepsi Max Top Mates: Week 1 Winners,LER,status
When you hang out with your mates good things happen. Like winning a prize! You can check out the Pepsi Max Top Mates weekly and daily winners from Week 1 in our notes section now. http://www.facebook.com/PepsiAustralia?sk=notes#!/notes/pepsi-australia/pepsi-max-top-mates-week-1-winners/10150363375354667,LER,status
Pepsi Max Skin it to Win – Daily Winners,LER,status
WINNER ALERT! The announcement you have all been waiting for…Joshua Stark from Townsville  Queensland is the winner of Pepsi Max Skin it to Win Comp. Congrats to Josh his designs will adorn the Kelly Racing Pepsi MAX V8 supercar for the race at the 2011 Sydney Telstra 500 event. He also wins an amazing trip to Sydney for him and 3 friends for the 2011 Sydney Telstra 500 event with a helicopter flight as well… his designs will be published shortly  so watch this space.    Click on the link to see the 61 lucky winners or the daily Pepsi Max Skin It To Win competition   each winning $500 cash! http://www.facebook.com/notes/pepsi-australia/pepsi-max-skin-it-to-win-daily-winners/10150365016624667  ,LER,note
Pepsi Max Top Mates: Week 2 Winners,LER,status
Feeling Friendly Friday. Download the new lighter Pepsi Max TOP MATES app direct to your phone + get armed for mates time.,LER,status
Catch the behind-the-scenes building of the Harbour Bridge made by Foodbank - see if you can spot how many Nutella jars were used!,LER,link
