For a Budget That Is Both Morally and Economically Sound - Sen. Bernie Sanders (I-Vt.)  The Huffington Post: http://www.huffingtonpost.com/rep-bernie-sanders/for-a-budget-that-is-both_b_4170193.html?utm_hp_ref=yahoo&ir=Yahoo,HER,photo
Feed the Hungry:  More than 47 million Americans who receive food stamps will see their benefits cut starting Friday. Sen. Bernie Sanders said the “incomprehensible” cuts will “have a horrendous impact” and send more people to volunteer food banks that already are overwhelmed. A family of four receiving food stamps will get $36 less a month when the program intended to help people weather the recession runs out at midnight.  The cutoff comes as Senate and House negotiators are working to resolve differences in competing versions of a farm bill that funds the Supplemental Nutrition Assistance Program. As the recession’s impact has lingered  1 in 7 Americans are now on food stamps. The numbers have gone up as the economy has struggled to recover from the worst recession since the 1930s. Sanders was among 20 senators to sign a letter urging colleagues on to prevent “harmful cuts” and avoid putting up new barriers to participation in the program.  Listen to the interview here: http://www.sanders.senate.gov/newsroom/video-audio/food-stamps-103113  Read the letter here: http://www.sanders.senate.gov/download/farm-bill-letter?inline=scribd,HER,link
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):  Budget Panel Begins Work: Congressional budget negotiators from both chambers met for the first time on Wednesday. Sen. Bernie Sanders said jobs and the economy should be the group's top priorities  Time magazine reported online. The committee  Sanders added  should "not balance the budget on the backs of the most vulnerable people in this country—the elderly  the children  the sick  working families."  Hands Off Social Security: Sen. Sanders told lawmakers at Wednesday's budget meeting that cuts to Social Security  Medicare and Medicaid should be off the table  Congressional Quarterly and The Hill reported. He pointed out strong opposition to cuts and said the committee should "listen to the American people " WCAX-TV reported.  Don’t Cut Benefits: “At a time when almost all new income created is going to the top 1 percent and when the gap between the very rich and everybody else is growing wider  we must not balance the budget on the backs of the most vulnerable people in our country: working families  the elderly  children  the sick and the poor. We must not cut Social Security  Medicare or Medicaid ” Sen. Sanders wrote in USA Today.  Save Social Security: Sen. Sanders answered common questions about Social Security in a blog item on Talking Points Memo. “Social Security has been the most successful and reliable federal program in modern American history ” Sanders wrote. “For 78 years  Social Security has succeeded in keeping millions of senior citizens  widows  and the disabled out of poverty ” Sanders wrote in a column published Wednesday by The Caledonian-Record.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/103113,HER,link
Let's go  Boston Red Sox!,HER,status
Members of a House and Senate budget conference committee held their first meeting Wednesday. Sen. Bernie Sanders said jobs and the economy should be a top priority. He also said there must be no cuts in benefits for Social Security  Medicare  Medicaid. He said those priorities are shared by overwhelming majorities of the American public. “At a time when less than 10 percent of the American people approve of the job that Congress is doing  it’s time that we started to listen to what the American people want us to do ” Sanders said at the session: http://youtu.be/2JPI9Z21PZ4  Read more here: http://www.sanders.senate.gov/newsroom/recent-business/listen-american-people-10-30-2013,HER,video
The right way to make a federal budget - Sen. Sanders  Los Angeles Times: http://www.latimes.com/opinion/commentary/la-oe-sanders-federal-budget-20131028 0 7763172.story#axzz2j1JMEnJ9,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):   Budget Conference to Focus on Jobs: Democratic lawmakers will argue at budget conference negotiations for a jobs package that would include billions of dollars in new investment  setting up a contrast with Republicans as House and Senate conferees meet for the first time on Wednesday. Sen. Bernie Sanders is on the special panel that he said  in a column published in Tuesday’s Miami Herald  will try to “draft a federal budget that creates jobs  makes our country more productive  protects working families and lowers the deficit.”      Save Social Security: “Despite the fact that poll after poll shows that the American people overwhelmingly do not want to cut Social Security  Medicare or Medicaid  very powerful big money interests and campaign contributors are pushing Congress and the president to do just that ” Sen. Sanders said in a column published in Wednesday’s Rutland Herald and Monday’s St. Albans Messenger. “As a member of a Senate and House committee that meets for the first time on Wednesday to begin work on a new long-term budget  my job is to represent the needs of ordinary Americans  not powerful special interests ” he concluded.  NSA Spying: The National Security Agency monitored telephone conversations of at least 35 world leaders as part of a sweeping surveillance dragnet that also tracked phone  email and Internet use by hundreds of millions of Americans. Sen. Sanders called the NSA "out of control" and told Public Radio International that the "massive distrust" the surveillance policies engender is having a negative impact on our relations with the international community  The Eagle in Addison County  Vt.  reported.  CEO Pay: “It’s clearly time to rein in excessive CEO pay. But it’s also time to rein in their excessive political power ” Heather Gautney blogged for CNN online. Increased disclosure of political donations would be a “crucial” step  she says. Sen. Sanders has introduced a constitutional amendment to reverse a Supreme Court ruling that equated money with political speech.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/103013,HER,status
Listen to the American People:   A special congressional budget committee meets for the first time on Wednesday. Sen. Bernie Sanders said the panel should address what Americans consistently say is their top priority and devise a budget to promote jobs and the economy. The committee should lower deficits by closing tax loopholes  like the one that lets businesses and wealthy individuals stash money in the Cayman Islands and other tax havens.  But the panel should not cut Social Security  Medicare  Medicaid and other benefits for working families. “At a time when less than 10 percent of the American people approve of the job that Congress is doing  I believe it’s time that we started to listen to what the American people want us to do ” Sanders said.  Continue reading here: http://www.sanders.senate.gov/newsroom/recent-business/listen-american-people,HER,link
For a Budget That Is Both Morally and Economically Sound - Sen. Sanders  The Huffington Post: http://www.huffingtonpost.com/rep-bernie-sanders/for-a-budget-that-is-both_b_4170193.html?utm_hp_ref=yahoo&ir=Yahoo,HER,photo
The right way to make a federal budget - Sen. Sanders  Los Angeles Times: http://www.latimes.com/opinion/commentary/la-oe-sanders-federal-budget-20131028 0 7763172.story#axzz2j1JMEnJ9,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):  NSA is ‘Out of Control’: President Obama is poised to order the National Security Agency to stop eavesdropping on the leaders of American allies  administration and congressional officials said on Monday. Sen. Bernie Sanders called the spy agency “out of control” during a Monday interview with National Public Radio’s John Hockenberry. “How are we going to have the kind of cooperation that we need when there is massive mistrust of the United States for this type of spying?” Sanders asked in response to reports that the agency targeted the cellphone of German Chancellor Angela Merkel and eavesdropped on other world leaders.  Dark Money: Sen. Ted Cruz is blocking Senate consideration of President Obama's choice to head the Federal Communications Commission until the nominee promises that the broadcast industry regulator won’t require more funding disclosures for political TV ads. "Ultimately  what they are about is creating a campaign finance system where billionaires can spend unlimited sums of money on campaigns and candidates  electing the people they want. That is not  in my view  a democracy. That is called oligarchy " Sen. Sanders told MSNBC's Ed Schultz on Monday. Raw Story and Politicususa blogged about the interview.  Older Americans: The Older Americans Act is one of the most important pieces of legislation that you probably never heard of or at least know very little about.  You know Meals on Wheels?  The OAA funds it  and also essential services for seniors like job training  caregiver support  transportation  preventive health services  and protection from abuse and financial exploitation. This Wednesday  Sen. Sanders will offer a 5-year reauthorization of the legislation to the Senate Health  Education  Labor and Pensions Committee. If the legislation is to pass the Senate and the House  it will need strong bipartisan support from the Committee  Greg Kaufmann blogged for The Nation.  Don’t Cut Social Security: President Obama proposed to cut Social Security in his 2014 budget  but “Senate Democratic leaders appointed Sanders to the conference committee  perhaps signaling their desire to hold the line against entitlement changes ” Congressional Quarterly said. The Huffington Post said Sanders has spoken out against Obama's offer to cut Social Security benefits as part of a compromise.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102913,HER,status
A single-payer system  like Medicare  is the cure for America's ailing healthcare - Sen. Bernie Sanders (I-Vt.)  The Guardian:   I start my approach to healthcare from two very basic premises. First  healthcare must be recognized as a right  not a privilege. Every man  woman and child in our country should be able to access the healthcare they need regardless of their income. Second  we must create a national healthcare system that provides quality healthcare for all in the most cost-effective way possible.  Tragically  the United States is failing in both areas.  It is unconscionable that in one of the most advanced nations in the world  there are nearly 50 million people who lack health insurance and millions more who have burdensome co-payments and deductibles. In fact  some 45 000 Americans die each year because they do not get to a doctor when they should. In terms of life expectancy  infant mortality and other health outcomes  the United States lags behind almost every other advanced country.  Despite this unimpressive record  the US spends almost twice as much per person on healthcare as any other nation. As a result of an incredibly wasteful  bureaucratic  profit-making and complicated system  the US spends 17% of its gross domestic product – approximately $2.7tn annually– on healthcare. While insurance companies  drug companies  private hospitals and medical equipment suppliers make huge profits  Americans spend more and get less for their healthcare dollars.  What should the US be doing to improve this abysmal situation?  Continue reading here: http://www.theguardian.com/commentisfree/2013/sep/30/single-payer-cure-healthcare-reform,HER,link
What do you think? Weigh in here: http://www.sanders.senate.gov/polls/nsa-spying,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):   Sanders at Center of Budget Battles: Sen. Bernie Sanders is optimistic that the lawmakers named to a committee responsible for crafting a fiscal 2014 budget agreement stand some chance of success. The Vermont independent  one of the negotiators on that conference committee  believes Americans’ low opinion of Congress — particularly of Republicans — will motivate the panel to address unemployment and mounting deficits in a way that’s fair to working families. “There is that pressure on everybody’s shoulders  regardless of your politics  and I hope that moves us in a fruitful direction ” he told the Burlington Free Press.  Sanders: Obama ‘Dead Wrong’ on Social Security: President Obama has offered to compromise with Republicans on changes to Social Security in hopes of corralling Republican support for his budget. "The president is dead wrong on this issue " Sen. Bernie Sanders told The Boston Globe. Sanders has been promoting a bill to raise Social Security withholding taxes significantly on those earning more than $250 000 a year  who currently do not pay Social Security taxes on the majority of their earnings. Sanders and his staff are fond of pointing out where they got the idea: Obama's 2008 presidential campaign.  The Right Way to Make a Budget: “It is time to develop a federal budget that is moral and makes good economic sense ” Sen. Sanders wrote in an op-ed published Monday by the Los Angeles Times. “It is time to develop a budget that invests in our future by creating jobs  rebuilding our crumbling infrastructure and expanding educational opportunities. It is time for those who have so much to help with deficit reduction. It is time that we listen to what the American people want.”  Sanders in the South: Sen. Sanders on his first Southern speaking tour posed a question that may seem simple but continually vexes and frustrates politicians  pundits  political scientists and columnists: "Why do white working-class people vote against their own interests?" he asked about 150 people at the annual meeting of the Progressive Network ” according to a Sunday column in The (Florence  S.C.) Morning News.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102813,HER,status
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):  Vermont Eyes Bigger Goal on Health Care: Vermont plans to launch the nation's first universal health care system  a sort of modified Medicare-for-all. It's an open question whether Vermont can work as a model for other states. "Developing a single-payer system for Vermont is a lot easier than in California or Texas or New York " said Sen. Bernie Sanders  using a term to describe a system in which health care is paid for by a single entity. He has been pushing for some form of socialized medicine since he was mayor of Burlington 30 years ago  according to The Associated Press.  Spying on Allies: In Washington on Saturday  demonstrators held up signs reading "Thank you  Edward Snowden!" as they rallied near the U.S. Capitol to demand that Congress investigate the National Security Agency’s mass surveillance of Americans and eavesdropping on allied heads of state. “It sends a terrible message throughout the world. We’re saying we don’t really trust you ” Sen. Sanders told WCAX-TV in an interview on Friday.  He also called for legislation to limit the NSA’s wholesale collection of data on Americans who are not suspected of any wrongdoing. He called the NSA “out of control” and urged the spy agency to “stop this nonsense.”  Budget Conference: Sen. Sanders is on the special budget conference committee that begins work this week on what could be a one-year plan to keep the government running when funding runs out in December. “I really don’t expect another government shutdown. I think Republicans have learned their lesson ” Sanders said on WCAX-TV.  Bernie for President?: “We need voices in the national campaign to speak about the needs of working people ” Sanders told WCAX-TV in the Friday night interview  but he quickly added that “there are other fine people out there” and said that “it’s very unlikely” he will mount a campaign for the White House. On Vermont Public Television  Vermont This Week host Stewart Ledbetter mentioned that there is talk  “as far-fetched as it may sound ” of Sanders running for president. Running as a Democrat  Ledbetter added  “seems anathema to the senator from Vermont.” Radio host Mark Johnson also was dubious but said Sanders  when pressed  “hasn’t closed the door on it.”  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102713,HER,status
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
A National Embarrassment: http://www.sanders.senate.gov/newsroom/recent-business/a-national-embarrassment,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):  NSA Spying: Chancellor Angela Merkel of Germany and President François Hollande of France on Friday called for talks with the United States on new rules for their intelligence relationship after reports that the National Security Agency monitored Merkel’s cellphone and collected data about millions of French citizens. “We've got a real problem. I think we've got an agency that's a bit out of control ” Sen. Bernie Sanders said on WCAX-TV. On The Thom Hartmann Program on Friday  Sanders said spying on allies undermines the fight against international terrorism. A Saturday rally on Capitol Hill was planned to protest NSA spying on U.S. allies and American citizens  WPTZ-TV said in a report that cited Sanders’ letter to President Barack Obama voicing his concerns.   Save Social Security: “Despite the fact that poll after poll shows that the American people overwhelmingly do not want to cut Social Security  Medicare or Medicaid  very powerful Big Money interests and campaign contributors are pushing Congress and President Obama to do just that … As a member of a Senate and House committee that meets for the first time on Wednesday to begin work on a new long-term budget  my job is to represent the needs of ordinary Americans  not powerful special interests ” Sanders wrote in a column published Saturday by the Brattleboro Reformer.  JP Morgan Mortgage Settlement: Regulators intend to announce another $4 billion settlement with JP Morgan Chase  The Wall Street Journal reported. The pact would end a lawsuit waged against the company for allegedly misleading Fannie Mae and Freddie Mac about the quality of mortgages sold ahead of the recession.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102613,HER,link
A National Embarrassment: http://www.sanders.senate.gov/newsroom/recent-business/a-national-embarrassment,HER,photo
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Spying on Friends: http://www.sanders.senate.gov/newsroom/recent-business/spying-on-friends,HER,photo
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Spying on Friends:   Sen. Bernie Sanders on Thursday decried “outrageous” eavesdropping by the National Security Agency on some of the United States’ closest allies.   Sanders is cosponsoring legislation that would significantly rein in the sweeping surveillance activities of the NSA and other intelligence agencies.   In a letter to President Barack Obama  the senator also voiced concern that the U.S. actions could undermine cooperation in the fight against terrorism.  “The strained relations with our allies as a result of wholesale NSA eavesdropping have impacted our ability to work with these countries in combating terrorism and advancing common economic goals ” Sanders said. “Clearly  in the complex and difficult world we now find ourselves  it is imperative that we try to improve our relations with friendly countries  not exacerbate them.”  Continue reading here: http://www.sanders.senate.gov/newsroom/recent-business/spying-on-friends,HER,link
Financial institutions that are too big to fail put taxpayers on the hook for a $700 billion bailout and more than $16 trillion in virtually zero interest loans from the Federal Reserve. Get more updates here: https://twitter.com/SenSanders,HER,photo
Playboy Interview: Sen. Bernie Sanders: http://www.playboy.com/playground/view/bernie-sanders-playboy-interview,HER,photo
Unemployment study: 15 percent of U.S. youth out of school  work - Associated Press: http://www.sanders.senate.gov/newsroom/must-read/unemployment-study-15-percent-of-us-youth-out-of-school-work,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):   Budget Conference: Members of the newly empaneled budget conference committee are expected to hold their first public meeting next Wednesday. Ahead of the negotiations  Republicans have said they believe there is room to negotiate because Democrats want to undo or replace some or all of sequestration and the Republicans want curbs on entitlement programs. Sens. Bernard Sanders and Tom Harkin have argued in the past against the idea of cutting entitlements  Congressional Quarterly reported.  Older Americans: A Senate committee is scheduled to mark up legislation next week to reauthorize programs that provide services for seniors  but a key Republican has yet to endorse the proposal. The Older Americans Act reauthorization bill was introduced by Sen. Sanders with the top Democrat and Republican on the Health  Education  Labor and Pensions Committee as co-sponsors. Notably absent from that list is Richard Burr  the top Republican on Sanders’ subcommittee on aging  Congressional Quarterly reported.  Jobs: The government’s report on September employment came out Tuesday  delayed by the shutdown. “The furious debate over the budget did not concern our ongoing unemployment tragedy. The meme on the right is that millions are “takers” who won’t work. Yet three people are chasing every job opening. Corporations are sitting on record cash and profits  but they are not hiring at the rates of previous post-World War II recessions. The meme on the left…does it matter? America has little of a true elected left aside from Bernie Sanders ” Jon Talton blogged for The Seattle Times.  CEO Pay Rises  Breaks Records: For the first time ever  the 10 top-paid chief executives in the United States received more than $100 million in payment last year  according to a leading annual survey cited by The Guardian. The report shows that CEO pay continued its rise as the gap between executive and worker pay widened.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102313,HER,status
Shutdown Fallout:   An unsurprising 81 percent of Americans polled for The Washington Post and ABC News disapproved of the 16-day government shutdown this month  according to survey results published on Tuesday. Seventy-one percent said they  “strongly” disapproved.  Overwhelming majorities also say the shutdown damaged the U.S. economy  hurt the United States’ image in the world and the was bad for the morale of federal employees.  What do you think?: http://www.sanders.senate.gov/polls/shutdown-scorecard Read the Post article here: http://www.washingtonpost.com/politics/poll-major-damage-to-gop-after-shutdown-and-broad-dissatisfaction-with-government/2013/10/21/dae5c062-3a84-11e3-b7ba-503fb5822c3e_story.html?hpid=z1,HER,status
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):   No to Social Security Cuts: National labor leaders are warning President Barack Obama against including damaging cuts to Social Security and Medicare in any bipartisan budget agreement.  "I and others have got to do everything that we can to make sure that we do not see cuts in Social Security ” Sen. Bernie Sanders told Salon.  Sanders Named to Budget Panel: Sen. Sanders was named to a conference committee designated to hash out differences between House and Senate-passed budgets. Sanders told Vermont Public Radio that one of his goals on the committee is to protect programs that are priorities for working families. “There are some good people on the conference committee ” syndicated radio host Nicole Sandler said on WWRL-AM in New York  N.Y. She mentioned Sen. Sanders.   Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102213,HER,status
Global Warming is a Greater Threat than Al Qaeda:  “You have the entire scientific community saying we have to be very aggressive in cutting greenhouse gas emissions. Yet you’re seeing the heads of coal companies and oil companies willing to sacrifice the wellbeing of the entire planet for their short-term profits. And these folks are funding phony organizations to try to create doubt about the reality of global warming ” Sen. Bernie Sanders said in an interview published in the November issue of Playboy magazine. “Big business is willing to destroy the planet for short-term profits. I regard that as just incomprehensible. Incomprehensible. And because of their power over the political process  you hear a deafening silence in the U.S. Congress and in other bodies around the world about the severity of the problem. Global warming is a far more serious problem than al Qaeda.”  What do you think? Take the poll: http://www.sanders.senate.gov/polls/global-warming Read the interview: http://www.sanders.senate.gov/newsroom/must-read/playboy-interview-bernie-sanders,HER,link
Today's news from Sen. Bernie Sanders (I-Vt.):  Don't Cut Social Security: With eyes now turning toward a new budget committee  some liberals are worried about President Obama's proposal to cut Social Security. "The president is wrong on this issue  and I hope he rethinks it." Sen. Bernie Sanders  member of the new budget committee  told The Wall Street Journal and KPAM-AM in Portland  Ore. "The president is about to run into a major base problem if he tries to do this " said Rep. Keith Ellison  co-chairman of the Congressional Progressive Caucus  referring to using the new formula  the chained consumer-price index  to determine benefits. "My advice to him is: Don't do it."  Sanders Calls Out Deficit Hypocrites: Sen. Sanders on Saturday offered a glimpse of how he might tackle the budget. "The hypocrisy is extraordinary. When it comes to Medicaid  we just can't afford to provide health insurance to our children [but] when it comes to going to a war that we never should have gotten into [in Iraq]  no problem. These same deficit hypocrites … gave huge tax breaks to millionaires and billionaires " Sanders said at Penn Center on St. Helena Island  S.C.  one of the earliest schools for freed slaves  and a favorite getaway for Martin Luther King during the Civil Rights movement  Corey Hutchins blogged.  Obama Calls in Computer Experts: The Obama administration said Sunday that it has enlisted additional computer experts from across the government and from private companies to help rewrite computer code and make other improvements to the online health insurance marketplace  which has been plagued by technical defects that have stymied many consumers since it opened nearly three weeks ago. This expanded team has come up with new ways of monitoring which parts of the federal Web site  HealthCare.gov  are having problems and has been taking the site offline for rigorous overnight tests  a Department of Health and Human Services spokesman told The Washington Post.  Vermont Concert: Sen. Sanders is planning a special town meeting on Saturday featuring performances by 10 high school choruses from around the state. The event at Montpelier High School is designed to highlight the importance of funding for the arts in public schools. Student choruses will perform songs separately at the concert before joining together to sing "These Green Mountains " Vermont's state song  as a finale. The event is free and open to the public  The Associated Press reported. "Do you think he's going to sing?" a WCAX-TV anchor asked.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102113,HER,status
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):  Budget Committee: Sen. Bernie Sanders was named to a committee to try and create a long-term budget plan by Dec. 13 and prevent another government shutdown. “It’s important to have Sen. Sanders on that committee to make certain they make the right choices going forward and we don’t end up in this mess all over again in January ” Vermont Gov. Peter Shumlin told WPTZ-TV on Saturday. “I look forward to working with my Democratic and Republican colleagues to end the absurdity of sequestration and to develop a budget which works for all Americans ” Sanders said in a report posted byvtdigger.org.    Sanders in the South: Sen. Sanders' visit Saturday to St. Helena's Island resulted in something rare in the conservative Lowcountry: a self-described socialist receiving a standing ovation. Sanders told more than 150 people at the S.C. Progressive Network fall retreat that "white  working-class people in the South" have a tendency "to vote against themselves." The longest-serving independent in Congress visited South Carolina after stops in Alabama  Georgia and Mississippi in an effort to unite progressives and working- and middle-class conservatives  The Beufort Gazette  The Associated Press and Raw Story reported.   Obama Wins Standoff with Congress: President Obama trounced the Republicans last week with a strategy of holding firm and winning an argument  not by finding common ground. Obama has proved better at the messy business of helping hold together his own party's congressional caucus than President Bill Clinton did. “For all the talk of Obama's distaste for schmoozing  he was the one who finally passed a health care law by holding together every single Senate Democrat  from Bernie Sanders on the left to Ben Nelson on the right ” according to The New York Times.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/102013,HER,link
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):  Sanders Named to Budget Conference Committee: The deal that ended the government shutdown set up a conference committee to reconcile budget issues between the House and Senate. Sen. Sanders is on the panel  WCAX-TV and The Nation reported. “There`s nobody else I`d rather have sitting across from Paul Ryan during this fight ” Ed Schultz said on MSNBC. “It gives Bernie Sanders a platform  not that Bernie has ever failed to find a platform on his own … but his voice will be heard on this committee ” Jon Margolis said on Vermont Public Television’s Vermont This Week. Writing for The Huffington Post  Jason Linkins said Sanders’ appointment ensures Social Security and Medicare beneficiaries will have “one strong  supportive voice in the room." Jason Easley at Politicususa said Sanders “has long been an outspoken critic of the Ryan budgets  and the Wisconsin Republican’s borderline obsession with privatizing Social Security and voucherizing Medicare.”  Sanders Goes South: On a four-day swing through Mississippi  Alabama  Georgia and South Carolina  Sen. Bernie Sanders told MSNBC that progressives in the South "are tired of being abandoned" by the national Democratic Party. "They believe  that with some help  they can start winning in these conservative states " Sanders said.   Sanders: Global Warming More Serious than al Qaeda: In a wide-ranging interview with Playboy magazine  Sen. Sanders says global warming poses "a far more serious problem than al Qaeda " The Hill  Politico  National Journal and The Daily Caller reported. "Big business is willing to destroy the planet for short-term profits " Sanders said.  White House ’16: Sen. Sanders' was asked about a potential 2016 presidential candidacy. "I realize running for president would be a way to shine a spotlight on these issues that are too often in the shadows today " Sanders said  according to USA Today  Seven Days and Fishbowl DC  "But I am at least 99 percent sure I won't."  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/101913,HER,link
From the end of World War II until 1973  we saw an expanding middle class  with people’s incomes going up. Since that point  and especially since the Wall Street–driven financial crisis  you’ve seen a real collapse. Since 1999 median family income has gone down $5 000. Real unemployment  counting people who have given up looking for work or who are working part-time when they want to work full-time  is more than 14 percent.  Read more here: http://www.sanders.senate.gov/newsroom/must-read/playboy-interview-bernie-sanders,HER,photo
Read The Playboy interview here: http://www.playboy.com/playground/view/bernie-sanders-playboy-interview,HER,photo
Playboy Interview: Bernie Sanders:  Like Martin Luther King Jr.  Jimmy Carter and Steve Jobs before him  Sen. Bernie Sanders sat down for a Playboy Interview. Out on Thursday  the topics raised by noted economics writer Jonathan Tasini ranged from health care to the gaping wealth and income gap in America.  Read excerpts here: http://www.sanders.senate.gov/newsroom/recent-business/the-playboy-interview Read the article here: http://www.sanders.senate.gov/newsroom/must-read/playboy-interview-bernie-sanders,HER,link
Sign up to get news from Sen. Bernie Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Sign up to get updates from Sen. Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):  Shutdown Ends :The federal government reopened Thursday after Congress ended a 16-day partial shutdown and averted a default on U.S. obligations. President Barack Obama signed the measure that made virtually no concessions on the health care law that was the reason Republicans started the fiscal crisis. Sen. Bernie Sanders called the resolution “a major political victory” but cautioned in a late-night interview on MSNBC that continued spending cuts contained in the stopgap bill are “a disaster.”  He said he was glad that for now the "nightmare" was over  The Associated Press  Burlington Free Press  Times Argus  Rutland Herald  Seven Days and The Washington Times reported.   Sanders Named to Budget Conference: Sen. Sanders was appointed to a conference committee to try to reconcile separate budget documents passed by the House and Senate this year. “I look forward to the negotiations that will take place ” Sanders said on MSNBC. “The time is long overdue that we stood up for the working families of this country  for the children and for the elderly and not move toward deficit reduction on the backs of the most vulnerable people " Sanders said in a floor speech on WCAX-TV.   The Agenda Ahead: The shutdown and the crisis atmosphere it created kept Congress from doing the work it should have been doing all along. “There are enormous issues facing this country. The middle class is disappearing. Poverty is at an all-time high. We're not even beginning to address the international crisis of global warming or our crumbling infrastructure or extremely high unemployment ” Sanders told Thomas Roberts in an interview earlier Wednesday on MSNBC.   The Next Fight: With the government re-opening and default averted  larger budget battles over entitlements and sequestration lie ahead. “When you have the Koch brothers  who sit on $71 billion  pouring hundreds of millions of dollars into the political process  trust me this battle has not ended ” Sen. Sanders told MSNBC’s Rev. Al Sharpton. “Our job is to bring the working people  the middle class of this country  together to stand up to the big money interests who want to repeal every major piece of legislation passed in the last 80 years to protect ordinary Americans.”  Tea Party Damaged America: Sen. Sanders said in a Senate floor speech Wednesday that Tea Party Republicans had severely damaged the country  The Hill reported online. The country has suffered a black eye in the world community  Sanders told the Vermont Press Bureau. “How can you proclaim to be the leading power in the world  the country that others are supposed to look up to  when you can’t even keep your government open and you can’t pay your bills?” Sanders asked.  “The United States’ position in the world has been severely damaged by this ” he added. On The Thom Hartmann Program  Sanders said House Speaker John Boehner could have prevented the crisis.   Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/101713,HER,status
Get updates from Sen. Sanders here: http://www.sanders.senate.gov/buzz,HER,photo
Sanders Supports Agreement to End Shutdown: http://www.sanders.senate.gov/newsroom/press-releases/sanders-supports-agreement-to-end-shutdown,HER,photo
Today's news from Sen. Bernie Sanders (I-Vt.):   House in Disarray  Senate Scrambles  Default Looms  Government Stays Shuttered  Sanders Says it’s ‘Frightening’: With the federal government on the brink of default  Senate leaders resumed talks on a deal to reopen the government and extend the Treasury Department’s debt limit. Senate leaders were blindsided Tuesday by news that House Republicans were moving forward on competing legislation  but that effort fizzled when Speaker John Boehner failed to pick up enough votes from right-wing Republicans. “The Republican House these guys cannot agree on anything so it is a bit of a frightening situation ” Sen. Bernie Sanders told Vermont Public Radio. Sanders doesn’t like it that the Senate compromise that was in the works would solve the problem for only a few months  but he told VPR  “I am willing to back off of that and say  'Alright  we have to avert the crisis right now in front of us.’”   Sanders Sees a Way Out: “Let’s take a deep breath ” Sen. Sanders told CNN on Tuesday. "What I hope and expect happens is in the 12th hour  Boehner looks his right-wing extremists in the eye and says 'Look guys  I have gone as far as I can with you. I cannot allow a default to take place. I cannot allow this entire world's economy to go into recession. We're going to work with the Democrats. We're going to pass what the Senate has brought us.’ And that's the way out.”  Budget Conference: Whenever the dust settles on the debt and government shutdown crises  the House and Senate appear likely to embark on a new round of budget talks under the auspices of a now-rare bicameral conference committee. Sen. Sanders is on the Budget Committee and could be among the negotiators pushing for new tax money. “One out of four corporations in this country does not pay any federal income taxes ” Sanders told Roll Call. “Clearly  that’s an absurdity that has to be addressed and be part of that negotiation.”  Border Crossing Delays: Sen. Sanders hosted an August meeting with Vermont state officials and business interests to urge Customs and Border Protection management to address staff shortages that have resulted in long lines and frustrating delays entering the United States. “It’s from both an economic point of view and a security point of view not a good situation ” Sanders told the Burlington Free Press.  Continue reading here: http://www.sanders.senate.gov/newsroom/newswatch/101613,HER,status
The Tea Party Has Irreparably Harmed Our Country: http://www.sanders.senate.gov/newsroom/recent-business/the-tea-party-has-irreparably-harmed-our-country,HER,photo
